UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-06T01:39:22.000,5.881662845611572,-3.9679983,4.32748,-0.34909716,-3.9679983,4.334564,-0.2459686
2023-07-06T01:39:26.000,6.623263835906982,-4.9303594,4.3448257,0.8256299,-4.9303594,4.3239717,0.9286809
2023-07-06T01:39:30.000,6.113317012786865,-4.530258,3.9869072,0.97671545,-4.530258,3.962601,1.0710719
2023-07-06T01:39:35.000,6.48231315612793,-4.6749635,4.4462886,0.6289808,-4.6749635,4.4301333,0.7341774
2023-07-06T01:39:39.000,5.868291854858398,-4.107372,4.1336455,0.69232816,-4.107372,4.116106,0.7899478
2023-07-06T01:39:43.000,6.204817771911621,-4.0676017,4.577958,0.9983375,-4.0676017,4.5530934,1.1062195
2023-07-06T01:39:48.000,7.120859146118164,-5.1986227,4.652047,1.42808,-5.1986227,4.617064,1.5374244
2023-07-06T01:39:52.000,6.832582950592041,-5.091286,4.396883,1.1959997,-5.091286,4.367493,1.2992303
2023-07-06T01:39:56.000,6.006832599639893,-4.686132,3.4900846,1.3933834,-4.686132,3.456351,1.4750748
2023-07-06T01:40:00.000,5.4324846267700195,-4.2591734,3.1377008,1.2353806,-4.2591734,3.1078281,1.3087155
2023-07-06T01:40:05.000,4.39763879776001,-3.5670204,2.300308,1.1507282,-3.5670204,2.272698,1.2043413
2023-07-06T01:40:09.000,4.650369167327881,-4.082618,2.1160035,0.6933183,-4.082618,2.0991945,0.7426595
2023-07-06T01:40:13.000,5.65604829788208,-4.9962816,2.5936077,0.54886234,-4.9962816,2.5800717,0.60932875
2023-07-06T01:40:18.000,5.590392112731934,-4.8190627,2.8332844,0.040253416,-4.8190627,2.8315737,0.10635677
2023-07-06T01:40:22.000,5.619968414306641,-4.3817563,3.5056486,0.3077069,-4.3817563,3.497528,0.38929954
2023-07-06T01:40:26.000,5.979546546936035,-4.1231346,3.9531305,1.7684726,-4.1231346,3.9109232,1.8599514
2023-07-06T01:40:31.000,6.166818618774414,-4.3113575,3.7304342,2.3506827,-4.3113575,3.6748323,2.4366899
2023-07-06T01:40:35.000,6.249789714813232,-4.4487553,4.1107335,1.5395843,-4.4487553,4.0739274,1.6344941
2023-07-06T01:40:39.000,6.29173469543457,-4.3364124,4.418068,1.1234462,-4.3364124,4.3908734,1.2254342
2023-07-06T01:40:43.000,6.410353660583496,-4.7872057,3.8463929,1.83863,-4.7872057,3.802864,1.9270515
2023-07-06T01:40:48.000,7.110654830932617,-4.7993045,4.7820716,2.1586752,-4.7993045,4.7309775,2.268467
2023-07-06T01:40:52.000,7.373867988586426,-5.0519714,5.1737437,1.4435687,-5.0519714,5.1391063,1.5624026
2023-07-06T01:40:56.000,7.736634731292725,-5.0976644,5.3141184,2.3726535,-5.0976644,5.2581253,2.494283
2023-07-06T01:41:01.000,7.335380554199219,-4.9705257,4.7743845,2.5113611,-4.9705257,4.7154403,2.620364
2023-07-06T01:41:05.000,7.504477500915527,-5.311555,4.8174033,2.2129612,-5.311555,4.765387,2.322857
2023-07-06T01:41:09.000,7.199307441711426,-4.403267,5.413726,1.7699833,-4.403267,5.3717804,1.8934742
2023-07-06T01:41:13.000,7.762293338775635,-4.5726056,6.181696,1.0635418,-4.5726056,6.155768,1.2045761
2023-07-06T01:41:18.000,7.625749588012695,-4.589472,6.0129967,0.9657515,-4.589472,5.9893894,1.1027354
2023-07-06T01:41:22.000,7.004161357879639,-3.764963,5.8203144,1.0036283,-3.764963,5.7959337,1.1359922
2023-07-06T01:41:26.000,6.74267578125,-3.5496423,5.6820555,0.76023716,-3.5496423,5.663289,0.889306
2023-07-06T01:41:31.000,6.55742883682251,-2.770612,5.915797,0.5717733,-2.770612,5.9012847,0.70599246
2023-07-06T01:41:35.000,6.894752025604248,-2.2218013,6.5243597,0.18421553,-2.2218013,6.5185046,0.33211857
2023-07-06T01:41:39.000,6.442397117614746,-2.4799607,5.9456625,0.058057033,-2.4799607,5.9428234,0.19265132
2023-07-06T01:41:44.000,6.496127605438232,-1.9287283,6.2026935,0.07923793,-1.9287283,6.199318,0.21941867
2023-07-06T01:41:48.000,5.964453220367432,-2.5666778,5.3832064,-0.08917691,-2.5666778,5.3838477,0.03232564
2023-07-06T01:41:52.000,6.315990924835205,-2.6070282,5.661001,-1.023821,-2.6070282,5.6826305,-0.89601994
2023-07-06T01:41:56.000,7.870903015136719,-3.7589765,6.892138,0.5653694,-3.7589765,6.8776784,0.7202515
2023-07-06T01:42:01.000,7.58296012878418,-3.5139604,6.7049074,-0.44450307,-3.5139604,6.7131987,-0.29382348
2023-07-06T01:42:05.000,7.026472568511963,-3.182876,6.203569,-0.8696828,-3.182876,6.221508,-0.7303826
2023-07-06T01:42:09.000,6.437292098999023,-2.337061,5.87882,-1.190106,-2.337061,5.9039855,-1.058223
2023-07-06T01:42:14.000,6.1597514152526855,-3.1145241,5.251052,-0.8177594,-3.1145241,5.268015,-0.7002147
2023-07-06T01:42:18.000,4.814074993133545,-2.6187935,4.0056653,-0.5214206,-2.6187935,4.016301,-0.4319273
2023-07-06T01:42:22.000,4.14993953704834,-1.7546715,3.7068622,-0.634273,-1.7546715,3.7200694,-0.5515546
2023-07-06T01:42:27.000,5.6971282958984375,-3.3908267,4.5528536,0.48071834,-3.3908267,4.5410385,0.58183515
2023-07-06T01:42:31.000,5.509281158447266,-3.6081033,4.1480365,-0.35716027,-3.6081033,4.154943,-0.26499063
2023-07-06T01:42:35.000,5.758261203765869,-4.099715,4.043214,-0.048308272,-4.099715,4.0432916,0.041309875
2023-07-06T01:42:39.000,7.063965320587158,-4.5586567,5.244238,1.2713099,-4.5586567,5.214826,1.3870287
2023-07-06T01:42:44.000,7.153402805328369,-4.053217,5.890686,-0.20596753,-4.053217,5.8937984,-0.07580118
2023-07-06T01:42:48.000,6.802651882171631,-4.832323,4.737598,0.69274116,-4.832323,4.72117,0.7970439
2023-07-06T01:42:52.000,6.309232711791992,-4.791389,4.0235686,-0.81234545,-4.791389,4.0404778,-0.72357094
2023-07-06T01:42:57.000,6.4727020263671875,-4.045408,4.952427,-1.0020039,-4.045408,4.973253,-0.89291865
2023-07-06T01:43:01.000,6.940459728240967,-4.7808185,5.002282,-0.5393822,-4.7808185,5.0129123,-0.42949757
2023-07-06T01:43:05.000,6.876346111297607,-4.719163,4.979647,0.46556398,-4.719163,4.968255,0.5745268
2023-07-06T01:43:10.000,6.895792007446289,-3.6624563,5.775619,0.883509,-3.6624563,5.754918,1.0095941
2023-07-06T01:43:14.000,6.5920634269714355,-3.5104048,5.550639,0.5681241,-3.5104048,5.536914,0.6891605
2023-07-06T01:43:18.000,6.532074928283691,-2.9742773,5.716703,1.0681707,-2.9742773,5.6920657,1.192503
2023-07-06T01:43:22.000,5.7739434242248535,-3.0891054,4.7055044,1.2861103,-3.0891054,4.6764097,1.3881803
2023-07-06T01:43:27.000,6.15255069732666,-3.6383426,4.928876,0.56791097,-3.6383426,4.915378,0.674829
2023-07-06T01:43:31.000,6.019585609436035,-2.7762146,5.3066173,0.6065158,-2.7762146,5.2922187,0.7214336
2023-07-06T01:43:35.000,6.215683937072754,-2.0571463,5.772683,1.0387532,-2.0571463,5.748846,1.1634626
2023-07-06T01:43:40.000,4.958379745483398,-1.173682,4.8145466,0.16775534,-1.173682,4.8097973,0.27175125
2023-07-06T01:43:44.000,4.583819389343262,-1.502385,4.3292947,0.106995076,-1.502385,4.3259797,0.20035979
2023-07-06T01:43:48.000,4.626270294189453,-1.7257719,4.2177157,0.7968461,-1.7257719,4.199578,0.88748765
2023-07-06T01:43:53.000,4.820178031921387,-1.7719761,4.456575,0.48286062,-1.7719761,4.445165,0.57855433
2023-07-06T01:43:57.000,4.5758771896362305,-2.641158,3.2842257,1.7823578,-2.641158,3.245219,1.8524282
2023-07-06T01:44:01.000,3.85502290725708,-2.405626,2.7339005,1.2648925,-2.405626,2.7061749,1.3231719
2023-07-06T01:44:05.000,5.334074020385742,-3.893543,2.5531273,2.6027312,-3.893543,2.4968803,2.656738
2023-07-06T01:44:10.000,5.227586269378662,-3.9983077,2.6322412,2.1005955,-3.9983077,2.586795,2.1563134
2023-07-06T01:44:14.000,5.491408824920654,-4.5056834,2.8881361,1.2300656,-4.5056834,2.8612647,1.291339
2023-07-06T01:44:18.000,5.070641994476318,-4.1062536,2.733971,1.1728157,-4.1062536,2.7084002,1.2307161
2023-07-06T01:44:23.000,5.540225505828857,-3.612338,4.193065,0.25162426,-3.612338,4.1867757,0.3406201
2023-07-06T01:44:27.000,6.686405181884766,-3.5294466,5.656382,-0.5063274,-3.5294466,5.6658454,-0.38629282
2023-07-06T01:44:31.000,6.244359493255615,-3.6107535,5.093339,-0.111270085,-3.6107535,5.094553,-0.0034504011
2023-07-06T01:44:36.000,6.803281307220459,-3.8189337,5.630136,-0.044194624,-3.8189337,5.6298127,0.074762285
2023-07-06T01:44:40.000,6.6504082679748535,-4.4814014,4.9045105,0.30124542,-4.4814014,4.8970666,0.40461278
2023-07-06T01:44:44.000,6.47163724899292,-3.6806853,5.2856297,0.6298896,-3.6806853,5.271198,0.7410259
2023-07-06T01:44:48.000,6.755181312561035,-3.7548056,5.5667553,0.73834294,-3.7548056,5.5500093,0.855167
2023-07-06T01:44:53.000,6.152470588684082,-3.5204935,4.9427814,1.0138713,-3.5204935,4.920425,1.1173391
2023-07-06T01:44:57.000,6.610501766204834,-4.0378637,5.189704,0.6792345,-4.0378637,5.174341,0.7877629
2023-07-06T01:45:01.000,6.793832778930664,-3.8628926,5.4130216,1.3904762,-3.8628926,5.382773,1.5033251
2023-07-06T01:45:06.000,6.884836673736572,-3.699957,5.681415,1.1970025,-3.699957,5.6552005,1.3152937
2023-07-06T01:45:10.000,6.778792858123779,-3.4827256,5.783541,0.61098856,-3.4827256,5.76956,0.731324
2023-07-06T01:45:14.000,6.737264156341553,-4.1416984,5.149308,1.312131,-4.1416984,5.1209126,1.4189129
2023-07-06T01:45:19.000,6.228321075439453,-3.7471652,4.6305323,1.8190395,-3.7471652,4.591781,1.9147543
2023-07-06T01:45:23.000,6.847203731536865,-4.3722444,4.8680477,2.0173717,-4.3722444,4.8252077,2.1177936
2023-07-06T01:45:27.000,6.421086311340332,-4.2169003,4.6689076,1.2842898,-4.2169003,4.6413493,1.3805703
2023-07-06T01:45:31.000,6.509406566619873,-3.900784,4.936148,1.6705384,-3.900784,4.900611,1.7720804
2023-07-06T01:45:36.000,6.34368371963501,-2.791507,5.392029,1.8373457,-2.791507,5.353024,1.9480637
2023-07-06T01:45:40.000,6.452070236206055,-2.0724366,5.5382123,2.581167,-2.0724366,5.48395,2.694535
2023-07-06T01:45:44.000,6.061107158660889,-2.7733161,5.3769984,0.3655539,-2.7733161,5.3683596,0.4758742
2023-07-06T01:45:49.000,6.106112957000732,-2.8577232,5.147255,1.6198138,-2.8577232,5.1129775,1.7249615
2023-07-06T01:45:53.000,6.359095096588135,-2.2948556,5.390642,2.4723887,-2.2948556,5.3389373,2.5821466
2023-07-06T01:45:57.000,6.243062973022461,-3.17188,4.876834,2.2652826,-3.17188,4.8295617,2.3643925
2023-07-06T01:46:01.000,6.4480438232421875,-2.437899,5.9375396,0.616067,-2.437899,5.9237494,0.7369585
2023-07-06T01:46:06.000,6.639784336090088,-3.3352058,5.5417423,1.5007428,-3.3352058,5.5100636,1.6131775
2023-07-06T01:46:10.000,7.1491804122924805,-4.661387,5.3973703,-0.50065535,-4.661387,5.406425,-0.3909452
2023-07-06T01:46:14.000,7.279922008514404,-3.7774208,6.184922,-0.68927133,-3.7774208,6.1976233,-0.5637611
2023-07-06T01:46:19.000,6.778237342834473,-3.2830482,5.895143,0.64295244,-3.2830482,5.880928,0.7620954
2023-07-06T01:46:23.000,6.229503631591797,-2.1998117,5.8018622,0.55312085,-2.1998117,5.7895083,0.6701781
2023-07-06T01:46:27.000,4.930028915405273,0.47603095,4.8450575,-0.7771723,0.47603095,4.8597393,-0.67934835
2023-07-06T01:46:32.000,6.991415023803711,1.8016348,6.5311217,-1.7258178,1.8016348,6.5645237,-1.5940592
2023-07-06T01:46:36.000,6.838996410369873,1.7467192,6.3202124,-1.9431316,1.7467192,6.3579617,-1.8158104
2023-07-06T01:46:40.000,7.226176738739014,1.8878514,6.4181705,-2.7314346,1.8878514,6.4716344,-2.6022298
2023-07-06T01:46:44.000,7.094583034515381,2.3896878,5.9271293,-3.0808513,2.3896878,5.9875846,-2.9616432
2023-07-06T01:46:49.000,6.865301132202148,2.5491045,5.8973927,-2.4197485,2.5491045,5.9445405,-2.301491
2023-07-06T01:46:53.000,6.899626731872559,2.4629452,6.241158,-1.6083202,2.4629452,6.2719774,-1.4835937
2023-07-06T01:46:57.000,6.966235160827637,3.0932865,6.0910273,-1.3635973,3.0932865,6.1169515,-1.2421417
2023-07-06T01:47:02.000,6.276037216186523,3.152721,5.3452773,-0.9364846,3.152721,5.3628206,-0.8301518
2023-07-06T01:47:06.000,5.671081066131592,3.0895886,4.5521736,-1.3759801,3.0895886,4.5785527,-1.2854822
2023-07-06T01:47:10.000,6.51113224029541,3.655247,5.1928267,-1.4382489,3.655247,5.2202635,-1.3352357
2023-07-06T01:47:15.000,6.395359992980957,3.8060932,4.8771844,-1.6209122,3.8060932,4.90824,-1.524292
2023-07-06T01:47:19.000,6.729793071746826,4.2129755,4.782411,-2.160902,4.2129755,4.82407,-2.066229
2023-07-06T01:47:23.000,6.653291702270508,4.67156,4.138378,-2.3057868,4.67156,4.182934,-2.2239358
2023-07-06T01:47:27.000,6.42062520980835,4.3199506,4.595869,-1.2001855,4.3199506,4.6185465,-1.1097226
2023-07-06T01:47:32.000,6.372999668121338,4.2617683,4.729881,-0.28405163,4.2617683,4.734539,-0.19131184
2023-07-06T01:47:36.000,6.231288909912109,3.4491546,5.189208,-0.06645655,3.4491546,5.189515,0.035047032
2023-07-06T01:47:40.000,6.405539035797119,3.2443058,5.5134063,-0.32827055,3.2443058,5.5187645,-0.22058341
2023-07-06T01:47:45.000,6.362599849700928,2.4856627,5.6919103,-1.3806949,2.4856627,5.71773,-1.2695377
2023-07-06T01:47:49.000,6.6927361488342285,3.1507447,5.71811,-1.4726647,3.1507447,5.7456656,-1.3611957
2023-07-06T01:47:53.000,6.349968433380127,2.6562505,5.7412524,-0.55177367,2.6562505,5.75088,-0.4402452
2023-07-06T01:47:58.000,6.221479415893555,4.224127,4.541667,-0.4866397,4.224127,4.550241,-0.39857584
2023-07-06T01:48:02.000,6.3480730056762695,4.386658,4.5360093,-0.692732,4.386658,4.548554,-0.6049103
2023-07-06T01:48:06.000,6.618783950805664,4.0065885,5.086613,-1.3718302,4.0065885,5.1121354,-1.2734296
2023-07-06T01:48:10.000,6.688628673553467,4.220884,4.9913235,-1.4172449,4.220884,5.01769,-1.3208635
2023-07-06T01:48:15.000,6.563241481781006,3.8405185,5.1877017,-1.189247,3.8405185,5.2096,-1.089322
2023-07-06T01:48:19.000,7.103569507598877,3.4313061,5.9515963,-1.8070258,3.4313061,5.985163,-1.6925309
2023-07-06T01:48:23.000,7.0375566482543945,3.6783695,5.674524,-1.9484831,3.6783695,5.7107863,-1.8394921
2023-07-06T01:48:28.000,6.409552574157715,3.6583915,4.8937497,-1.9364268,3.6583915,4.929855,-1.842571
2023-07-06T01:48:32.000,6.480377197265625,3.9955647,4.926719,-1.3259674,3.9955647,4.951108,-1.2317797
2023-07-06T01:48:36.000,7.04286003112793,4.5921183,5.2465663,-0.9939185,4.5921183,5.2645316,-0.8938911
2023-07-06T01:48:41.000,5.3691511154174805,3.3635933,4.1110086,-0.7833485,3.3635933,4.1251454,-0.70512563
2023-07-06T01:48:45.000,5.040280342102051,3.329726,3.7272973,-0.65161824,3.329726,3.7389793,-0.58084804
2023-07-06T01:48:49.000,5.695888042449951,3.5060031,4.370488,-1.0246542,3.5060031,4.3890905,-0.9417906
2023-07-06T01:48:53.000,5.1130499839782715,3.4150825,3.694599,-0.91127956,3.4150825,3.7111454,-0.8413629
2023-07-06T01:48:58.000,5.439347743988037,3.9675055,3.6154015,-0.8799291,3.9675055,3.6313396,-0.8116503
2023-07-06T01:49:02.000,6.61868953704834,4.8728533,4.330265,-1.145056,4.8728533,4.3510313,-1.063425
2023-07-06T01:49:06.000,6.5770111083984375,4.7321186,4.513242,-0.70340353,4.7321186,4.525648,-0.61858106
2023-07-06T01:49:11.000,6.394780158996582,4.6248307,4.3954005,-0.4296669,4.6248307,4.4026766,-0.34727052
2023-07-06T01:49:15.000,6.50346565246582,4.3378396,4.776186,-0.8162515,4.3378396,4.790609,-0.7268362
2023-07-06T01:49:19.000,6.082441329956055,4.1114445,4.476582,-0.22876833,4.1114445,4.4800706,-0.14522547
2023-07-06T01:49:24.000,5.161230564117432,3.8399177,3.4315305,0.343413,3.8399177,3.4245431,0.4072331
2023-07-06T01:49:28.000,5.758987903594971,4.23475,3.8994315,0.16513227,4.23475,3.8956912,0.23754595
2023-07-06T01:49:32.000,5.250752925872803,3.5803053,3.8390076,-0.11764077,3.5803053,3.8405287,-0.046446122
2023-07-06T01:49:36.000,4.301764488220215,2.539982,3.4145646,-0.6280244,2.539982,3.4255998,-0.5647409
2023-07-06T01:49:41.000,3.7509047985076904,2.1612585,3.0459914,-0.34667832,2.1612585,3.0518734,-0.290378
2023-07-06T01:49:45.000,3.707888126373291,2.2267404,2.8997085,-0.61786187,2.2267404,2.9106011,-0.5643265
2023-07-06T01:49:49.000,4.989983081817627,2.9694047,3.9892282,-0.41063997,2.9694047,3.9961047,-0.33721542
2023-07-06T01:49:54.000,5.906266689300537,3.5301085,4.7325683,-0.15848076,3.5301085,4.734679,-0.07160962
2023-07-06T01:49:58.000,6.164159774780273,2.870832,5.3232813,-1.1907421,2.870832,5.3441944,-1.0930601
2023-07-06T01:50:02.000,6.753920555114746,2.978851,5.9141808,-1.3282901,2.978851,5.937467,-1.2199895
2023-07-06T01:50:07.000,5.156500816345215,2.3984587,4.5166173,-0.6611069,2.3984587,4.5279226,-0.5786292
2023-07-06T01:50:11.000,4.563000202178955,2.307127,3.83311,-0.89744383,2.307127,3.8488076,-0.827538
2023-07-06T01:50:15.000,5.117345809936523,3.0433807,4.08873,-0.45535675,3.0433807,4.0963254,-0.3810273
2023-07-06T01:50:19.000,5.743390083312988,3.033291,4.8442707,-0.5645542,3.033291,4.853706,-0.47667015
2023-07-06T01:50:24.000,6.249724864959717,3.2925074,5.2618055,-0.7292851,3.2925074,5.274134,-0.6340073
2023-07-06T01:50:28.000,5.916681289672852,2.8119478,5.1727343,-0.5855689,2.8119478,5.18246,-0.49212262
2023-07-06T01:50:32.000,5.593768119812012,2.5733957,4.9094706,-0.75164706,2.5733957,4.922211,-0.66311175
2023-07-06T01:50:37.000,6.127944469451904,2.8269653,5.3834796,-0.7603396,2.8269653,5.396274,-0.6634718
2023-07-06T01:50:41.000,5.586996078491211,3.1062376,4.62815,-0.3821468,3.1062376,4.6342587,-0.29909003
2023-07-06T01:50:45.000,5.654792785644531,2.896539,4.8397536,-0.40438876,2.896539,4.8462152,-0.31771842
2023-07-06T01:50:49.000,5.412016868591309,2.7419858,4.635673,-0.5310157,2.7419858,4.644416,-0.44815326
2023-07-06T01:50:54.000,5.296345233917236,2.7628317,4.390164,-1.0698092,2.7628317,4.4085298,-0.99141276
2023-07-06T01:50:58.000,6.3587565422058105,2.675888,5.5841036,-1.4460975,2.675888,5.6089334,-1.3465803
2023-07-06T01:51:02.000,6.052577018737793,2.5495582,5.3816385,-1.0823152,2.5495582,5.3999944,-0.9866615
2023-07-06T01:51:07.000,5.833714485168457,2.4832165,5.2373605,-0.6602376,2.4832165,5.248229,-0.5674099
2023-07-06T01:51:11.000,5.843327522277832,2.3894722,5.3259883,-0.2621982,2.3894722,5.329789,-0.16806686
2023-07-06T01:51:15.000,6.742275238037109,3.306074,5.8718653,-0.22213548,3.306074,5.874869,-0.11859028
2023-07-06T01:51:20.000,5.008857727050781,2.0172389,4.5781546,-0.24475913,2.0172389,4.5817513,-0.16419113
2023-07-06T01:51:24.000,7.024110317230225,3.4492342,6.115993,-0.1885075,3.4492342,6.11836,-0.08113063
2023-07-06T01:51:28.000,6.416955947875977,1.392854,6.1563864,-1.1559358,1.392854,6.1756873,-1.0479367
2023-07-06T01:51:32.000,6.3216328620910645,2.539044,5.7408314,-0.7477631,2.539044,5.753022,-0.64732397
2023-07-06T01:51:37.000,6.1494059562683105,2.6007602,5.5071964,-0.84972084,2.6007602,5.521176,-0.75355977
2023-07-06T01:51:41.000,6.850293159484863,2.963651,6.103219,-0.94551855,2.963651,6.118747,-0.83918357
2023-07-06T01:51:45.000,6.8748602867126465,3.2156055,6.0001125,-0.96033067,3.2156055,6.0158815,-0.85601735
2023-07-06T01:51:50.000,7.143500804901123,3.1841452,6.385723,-0.33669907,3.1841452,6.3905973,-0.2260285
2023-07-06T01:51:54.000,7.009554386138916,2.899265,6.3668976,-0.43673095,2.899265,6.373495,-0.3266149
2023-07-06T01:51:58.000,4.192999362945557,1.2174611,3.994303,-0.3802315,1.2174611,4.000267,-0.3112867
2023-07-06T01:52:03.000,5.269150257110596,1.6309907,5.0041695,-0.24920964,1.6309907,5.007717,-0.1630593
2023-07-06T01:52:07.000,5.498690128326416,2.2531104,4.9296994,-0.92582387,2.2531104,4.9448686,-0.8410437
2023-07-06T01:52:11.000,6.05001974105835,2.4227564,5.3793125,-1.3401445,2.4227564,5.4014826,-1.2477901
2023-07-06T01:52:15.000,6.378903388977051,2.2527492,5.8065557,-1.3782024,2.2527492,5.8292656,-1.2787455
2023-07-06T01:52:20.000,6.724460124969482,1.8664876,6.213514,-1.768285,1.8664876,6.2427692,-1.662054
2023-07-06T01:52:24.000,6.050579071044922,2.0169551,5.4209027,-1.7762915,2.0169551,5.450345,-1.6837857
2023-07-06T01:52:28.000,7.11403751373291,2.5689173,6.3702755,-1.8519677,2.5689173,6.4008017,-1.7435409
2023-07-06T01:52:33.000,7.453035354614258,2.432222,6.7427654,-2.0413587,2.432222,6.776379,-1.9268392
2023-07-06T01:52:37.000,6.966275215148926,2.2691483,6.402107,-1.5469267,2.2691483,6.427339,-1.4384959
2023-07-06T01:52:41.000,7.5209059715271,2.754164,6.991346,-0.315748,2.754164,6.995677,-0.19780141
2023-07-06T01:52:46.000,7.222716808319092,2.3484976,6.786872,-0.7684805,2.3484976,6.7988415,-0.65417844
2023-07-06T01:52:50.000,6.738112449645996,2.2410398,6.2731624,-1.0135789,2.2410398,6.289294,-0.9081266
2023-07-06T01:52:54.000,7.04141092300415,2.7480707,6.3982725,-1.0448368,2.7480707,6.414875,-0.9375259
2023-07-06T01:52:58.000,6.743831157684326,2.7660844,6.094178,-0.83007634,2.7660844,6.107199,-0.7281228
2023-07-06T01:53:03.000,6.457756042480469,2.650753,5.7942095,-1.0503595,2.650753,5.8109164,-0.9536111
2023-07-06T01:53:07.000,7.544647216796875,3.0806432,6.8265896,-0.910499,3.0806432,6.8407903,-0.79682034
2023-07-06T01:53:11.000,7.082717418670654,3.4580486,6.164033,-0.45987853,3.4580486,6.1708155,-0.35751995
2023-07-06T01:53:16.000,5.822683334350586,2.363226,5.175027,-1.2401211,2.363226,5.19485,-1.1542677
2023-07-06T01:53:20.000,7.755626201629639,3.598174,6.646549,-1.7396148,3.598174,6.6743784,-1.6295846
2023-07-06T01:53:24.000,7.378265380859375,2.7680252,6.7023644,-1.3620385,2.7680252,6.7239013,-1.2513967
2023-07-06T01:53:29.000,6.756086826324463,2.51176,6.074096,-1.5624095,2.51176,6.0989647,-1.4623286
2023-07-06T01:53:33.000,5.674325942993164,2.0588124,5.24426,-0.6760205,2.0588124,5.254643,-0.5899055
2023-07-06T01:53:37.000,6.038712024688721,2.478731,5.505385,-0.11258442,2.478731,5.50649,-0.022473618
2023-07-06T01:53:41.000,5.328469276428223,2.4883795,4.6999154,-0.33368945,2.4883795,4.7047367,-0.2569117
2023-07-06T01:53:46.000,6.480391025543213,2.5693908,5.8777575,-0.91960275,2.5693908,5.891957,-0.82374346
