UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-17T19:23:40.000,4.783758,4.7087436,0.557739,0.6332491,4.7087436,0.35056138,0.76758313,0
2023-01-17T19:23:45.000,4.7347927,4.6672816,0.37636077,0.702211,4.6672816,0.15695277,0.7810977,0
2023-01-17T19:23:49.000,4.9012246,4.8228517,0.43052614,0.7594411,4.8228517,0.19219358,0.8515663,0
2023-01-17T19:23:53.000,4.8591323,4.783603,0.45869854,0.7196573,4.783603,0.23064296,0.8216537,0
2023-01-17T19:23:58.000,4.800794,4.7267823,0.4652341,0.69907767,4.7267823,0.24282353,0.8038589,0
2023-01-17T19:24:02.000,4.814993,4.735351,0.5503461,0.67655206,4.735351,0.33077687,0.80696344,0
2023-01-17T19:24:06.000,4.8126607,4.7427816,0.4962381,0.64921224,4.7427816,0.28687522,0.76513475,0
2023-01-17T19:24:10.000,4.744787,4.6646895,0.52541316,0.6911008,4.6646895,0.30262852,0.8136923,0
2023-01-17T19:24:15.000,4.7909575,4.7227726,0.4841539,0.6436505,4.7227726,0.27685532,0.75633454,0
2023-01-17T19:24:19.000,4.6757874,4.5914035,0.61508703,0.6353519,4.5914035,0.40454137,0.78635263,0
2023-01-17T19:24:23.000,4.720924,4.665547,0.51785976,0.5016148,4.665547,0.35022137,0.6301913,0
2023-01-17T19:24:28.000,4.6933045,4.6076813,0.6370031,0.6249895,4.6076813,0.42845288,0.7828238,0
2023-01-17T19:24:32.000,4.7127957,4.6424556,0.59339833,0.5531063,4.6424556,0.40753055,0.7014036,0
2023-01-17T19:24:36.000,4.5632005,4.487138,0.5030685,0.6597819,4.487138,0.29011667,0.7773174,0
2023-01-17T19:24:41.000,4.538691,4.453497,0.67852575,0.5528886,4.453497,0.48900163,0.7259203,0
2023-01-17T19:24:45.000,4.4790063,4.400712,0.69321895,0.46333262,4.400712,0.52901006,0.6444982,0
2023-01-17T19:24:49.000,4.5529127,4.49962,0.46592695,0.51512057,4.49962,0.29644147,0.6281398,0
2023-01-17T19:24:53.000,4.5423994,4.484449,0.54878616,0.47110915,4.484449,0.38847923,0.6100769,0
2023-01-17T19:24:58.000,4.56524,4.508342,0.56003374,0.45014462,4.508342,0.40530047,0.59329545,0
2023-01-17T19:25:02.000,4.5604815,4.486604,0.69681495,0.4275782,4.486604,0.5427181,0.6114174,0
2023-01-17T19:25:06.000,4.6553483,4.5860667,0.59984136,0.5295778,4.5860667,0.4202851,0.6808984,0
2023-01-17T19:25:11.000,4.641352,4.552807,0.57255805,0.6973367,4.552807,0.3454433,0.8335287,0
2023-01-17T19:25:15.000,4.5916286,4.4854417,0.6863799,0.701963,4.4854417,0.4529822,0.87102044,0
2023-01-17T19:25:19.000,4.6635466,4.570226,0.5852005,0.720582,4.570226,0.35071877,0.85947335,0
2023-01-17T19:25:23.000,4.618102,4.512634,0.6878886,0.69986916,4.512634,0.4549592,0.86949384,0
2023-01-17T19:25:28.000,4.565308,4.468116,0.6212107,0.701482,4.468116,0.39065087,0.8516876,0
2023-01-17T19:25:32.000,4.537505,4.4776974,0.55926937,0.4758152,4.4776974,0.39690763,0.61777556,0
2023-01-17T19:25:36.000,4.556063,4.489111,0.4591652,0.6283053,4.489111,0.25678706,0.734616,0
2023-01-17T19:25:41.000,4.6466136,4.553086,0.56347096,0.7368381,4.553086,0.3250187,0.8687881,0
2023-01-17T19:25:45.000,4.4974947,4.4004154,0.53410494,0.7606146,4.4004154,0.2899726,0.8830168,0
2023-01-17T19:25:49.000,4.669683,4.5937495,0.5095695,0.6661423,4.5937495,0.29392135,0.7855043,0
2023-01-17T19:25:54.000,4.577826,4.503941,0.4723659,0.6692346,4.503941,0.2573921,0.7776591,0
2023-01-17T19:25:58.000,4.5910573,4.5005217,0.50755495,0.7520001,4.5005217,0.26696146,0.8670915,0
2023-01-17T19:26:02.000,4.57084,4.492631,0.37881768,0.751894,4.492631,0.14378192,0.82956266,0
2023-01-17T19:26:06.000,4.567046,4.4821825,0.28508326,0.8286588,4.4821825,0.031737074,0.8757515,0
2023-01-17T19:26:11.000,4.5952773,4.5001254,0.39359966,0.8429285,4.5001254,0.1313719,0.9209727,0
2023-01-17T19:26:15.000,4.5585747,4.493555,0.29165986,0.70957696,4.493555,0.07259959,0.7637371,0
2023-01-17T19:26:19.000,4.554527,4.4844584,0.40766186,0.68349016,4.4844584,0.1911403,0.7725364,0
2023-01-17T19:26:24.000,4.531937,4.468427,0.34221348,0.6741675,4.468427,0.13120465,0.74457854,0
2023-01-17T19:26:28.000,4.5622563,4.4723167,0.3487449,0.8312314,4.4723167,0.091706336,0.8967489,0
2023-01-17T19:26:32.000,4.5180554,4.4397287,0.27046806,0.7927685,4.4397287,0.02797781,0.837169,0
2023-01-17T19:26:37.000,4.426487,4.327015,0.352243,0.8640896,4.327015,0.08540973,0.92920995,0
2023-01-17T19:26:41.000,4.582984,4.5007124,0.25400802,0.826324,4.5007124,0.0023887753,0.86448,0
2023-01-17T19:26:45.000,4.524801,4.4359365,0.36727193,0.8132659,4.4359365,0.11450902,0.8849734,0
2023-01-17T19:26:49.000,4.474435,4.3873115,0.52053386,0.7078919,4.3873115,0.29178,0.82881284,0
2023-01-17T19:26:54.000,4.6109786,4.496705,0.42878962,0.92569256,4.496705,0.14053261,1.0104542,0
2023-01-17T19:26:58.000,4.5419946,4.412913,0.3632074,1.0119251,4.412913,0.052628815,1.0738444,0
2023-01-17T19:27:02.000,4.5593963,4.381752,0.27393818,1.2301637,4.381752,-0.09640452,1.256603,0
2023-01-17T19:27:07.000,4.4191356,4.2215586,0.35120773,1.2585132,4.2215586,-0.030804694,1.3062364,0
2023-01-17T19:27:11.000,4.4897356,4.333899,0.33104765,1.1249237,4.333899,-0.011207849,1.1725699,0
2023-01-17T19:27:15.000,4.42058,4.291319,0.3345135,1.0070813,4.291319,0.026409924,1.0608555,0
2023-01-17T19:27:20.000,4.549449,4.414918,0.3537485,1.0396377,4.414918,0.03527215,1.0976067,0
2023-01-17T19:27:24.000,4.5205884,4.4171076,0.08337279,0.9580867,4.4171076,-0.19962084,0.94076174,0
2023-01-17T19:27:28.000,4.581241,4.5045023,0.30569917,0.77703077,4.5045023,0.06580275,0.83240545,0
2023-01-17T19:27:32.000,4.532006,4.467133,0.34249392,0.683007,4.467133,0.12838624,0.7532048,0
2023-01-17T19:27:37.000,4.472991,4.383954,0.46875176,0.7542344,4.383954,0.22834258,0.8581709,0
2023-01-17T19:27:41.000,4.4973836,4.363217,0.29764703,1.0489049,4.363217,-0.021326125,1.0901103,0
2023-01-17T19:27:45.000,4.464037,4.34543,0.04963196,1.0209802,4.34543,-0.25044584,0.9910302,0
2023-01-17T19:27:50.000,4.465264,4.3674674,0.2278268,0.9010572,4.3674674,-0.045052394,0.9283207,0
2023-01-17T19:27:54.000,4.568342,4.4581704,0.2992895,0.95125663,4.4581704,0.008606821,0.9971907,0
2023-01-17T19:27:58.000,4.4956083,4.396289,0.429984,0.8356134,4.396289,0.16732472,0.9247371,0
2023-01-17T19:28:03.000,4.507902,4.434143,0.4472492,0.67788315,4.434143,0.22984909,0.7789267,0
2023-01-17T19:28:07.000,4.3777685,4.309869,0.3231463,0.69675285,4.309869,0.105611786,0.7607459,0
2023-01-17T19:28:11.000,4.420734,4.3661346,0.18629232,0.66712123,4.3661346,-0.016654983,0.6924436,0
2023-01-17T19:28:15.000,4.3315296,4.2720113,0.15001911,0.69968694,4.2720113,-0.06088777,0.71299386,0
2023-01-17T19:28:20.000,4.3634286,4.285489,0.10197746,0.8146753,4.285489,-0.1404548,0.80893,0
2023-01-17T19:28:24.000,4.445188,4.3905554,-0.0035737075,0.6947697,4.3905554,-0.20640315,0.66341203,0
2023-01-17T19:28:28.000,4.316506,4.2504644,0.033253103,0.7514463,4.2504644,-0.18777272,0.72836715,0
2023-01-17T19:28:33.000,4.4112945,4.322671,0.17023714,0.86316633,4.322671,-0.08944918,0.8752346,0
2023-01-17T19:28:37.000,4.322405,4.2314777,0.03734641,0.8811298,4.2314777,-0.22182459,0.853568,0
2023-01-17T19:28:41.000,4.4001093,4.3056216,0.24447411,0.87339413,4.3056216,-0.021519229,0.90670943,0
2023-01-17T19:28:45.000,4.422148,4.3137965,0.067137174,0.970592,4.3137965,-0.21956348,0.94781226,0
2023-01-17T19:28:50.000,4.4671984,4.3832817,0.21539207,0.834453,4.3832817,-0.038020536,0.86096454,0
2023-01-17T19:28:54.000,4.393117,4.2782183,0.17245021,0.9831531,4.2782183,-0.12260848,0.99060404,0
2023-01-17T19:28:58.000,4.466046,4.353474,0.1873659,0.97863305,4.353474,-0.10706511,0.990639,0
2023-01-17T19:29:03.000,4.3599854,4.271742,0.017983044,0.8725681,4.271742,-0.2380538,0.8396599,0
2023-01-17T19:29:07.000,4.350369,4.215297,0.11876701,1.0690528,4.215297,-0.19920045,1.0570235,0
2023-01-17T19:29:11.000,4.257708,4.083628,-0.065275624,1.203244,4.083628,-0.4144983,1.1314806,0
2023-01-17T19:29:16.000,4.40953,4.3045177,-0.008793398,0.95656186,4.3045177,-0.28834534,0.91211027,0
2023-01-17T19:29:20.000,4.36326,4.2421165,0.1818903,1.00469,4.2421165,-0.12013765,1.0139295,0
2023-01-17T19:29:24.000,4.3386455,4.222877,0.22214693,0.97046775,4.222877,-0.071669444,0.9929856,0
2023-01-17T19:29:28.000,4.1619935,4.0501685,-0.0022420657,0.9582906,4.0501685,-0.28270325,0.9156444,0
2023-01-17T19:29:33.000,4.2435846,4.13461,0.14113183,0.94503397,4.13461,-0.14177048,0.9449383,0
2023-01-17T19:29:37.000,4.1499357,4.021007,-0.108339295,1.0206524,4.021007,-0.4024892,0.94417757,0
2023-01-17T19:29:41.000,4.1560516,3.9667544,-0.42642465,1.1643825,3.9667544,-0.7487626,0.9884226,0
2023-01-17T19:29:46.000,4.108726,3.928061,-0.26793367,1.1748092,3.928061,-0.6003202,1.0447874,0
2023-01-17T19:29:50.000,4.1833124,4.0414505,-0.244841,1.0520616,4.0414505,-0.54232335,0.9341661,0
2023-01-17T19:29:54.000,4.1749997,4.0048585,-0.2968297,1.1417627,4.0048585,-0.6183533,1.0046737,0
2023-01-17T19:29:59.000,4.1587424,3.996563,-0.09404152,1.1462014,3.996563,-0.42581162,1.0683191,0
2023-01-17T19:30:03.000,4.1381364,3.9942791,-0.07549468,1.0789851,3.9942791,-0.3884238,1.0094728,0
2023-01-17T19:30:07.000,4.264543,4.1101723,-0.14155716,1.1281728,4.1101723,-0.4660455,1.0371181,0
2023-01-17T19:30:11.000,4.239178,4.0577955,-0.302527,1.188868,4.0577955,-0.6377804,1.0479342,0
2023-01-17T19:30:16.000,4.2056093,4.0230503,-0.38033882,1.1651428,4.0230503,-0.7052598,1.0024091,0
2023-01-17T19:30:20.000,4.125411,3.9920886,-0.10947422,1.0345343,3.9920886,-0.40804464,0.95694584,0
2023-01-17T19:30:24.000,4.1132617,3.9711561,-0.034400225,1.0712883,3.9711561,-0.3470927,1.0140852,0
2023-01-17T19:30:29.000,4.13072,4.0442157,-0.060834493,0.838728,4.0442157,-0.3041883,0.7839866,0
2023-01-17T19:30:33.000,4.1545196,4.088854,-0.019607494,0.73547685,4.088854,-0.23451696,0.697361,0
2023-01-17T19:30:37.000,4.1081543,4.0163455,-0.018717123,0.86345243,4.0163455,-0.27124557,0.8199551,0
2023-01-17T19:30:42.000,4.1955442,4.1057215,0.018579563,0.863307,4.1057215,-0.2355829,0.83074963,0
2023-01-17T19:30:46.000,4.1070085,4.004166,0.18490848,0.8944171,4.004166,-0.08574504,0.909297,0
2023-01-17T19:30:50.000,4.2180905,4.077491,-0.1673061,1.0669439,4.077491,-0.47312528,0.9708311,0
2023-01-17T19:30:54.000,4.2683024,4.1065054,-0.36718962,1.1046225,4.1065054,-0.6753035,0.94814783,0
2023-01-17T19:30:59.000,4.104736,3.9774144,-0.2621732,0.9799492,3.9774144,-0.53834945,0.85977626,0
2023-01-17T19:31:03.000,4.1821837,4.0495877,-0.15963408,1.0324812,4.0495877,-0.45579386,0.940081,0
2023-01-17T19:31:07.000,4.162397,4.0058746,-0.28801915,1.0934167,4.0058746,-0.5964534,0.96060324,0
2023-01-17T19:31:12.000,4.1528554,4.0239367,-0.20495422,1.0060482,4.0239367,-0.49142957,0.90146327,0
2023-01-17T19:31:16.000,4.2111635,4.0981126,-0.2677376,0.93149924,4.0981126,-0.52957964,0.8117387,0
2023-01-17T19:31:20.000,4.230869,4.1151624,-0.34197408,0.92127156,4.1151624,-0.5975684,0.78012794,0
2023-01-17T19:31:25.000,4.1875305,4.073017,-0.18273892,0.9552766,4.073017,-0.45538932,0.85939944,0
2023-01-17T19:31:29.000,4.151894,4.002082,-0.49557143,0.98791414,4.002082,-0.7640343,0.7986345,0
2023-01-17T19:31:33.000,4.1552277,4.0335245,-0.25952724,0.9639724,4.0335245,-0.5314141,0.8451013,0
2023-01-17T19:31:37.000,4.2884774,4.1602383,-0.2934699,0.9986632,4.1602383,-0.5740909,0.8682583,0
2023-01-17T19:31:42.000,4.2319884,4.1110616,-0.1146645,0.9978726,4.1110616,-0.40299305,0.9200512,0
2023-01-17T19:31:46.000,4.268013,4.1103287,-0.28105322,1.1145159,4.1103287,-0.596364,0.98259175,0
2023-01-17T19:31:50.000,4.2030573,4.080479,-0.20240106,0.98712415,4.080479,-0.48376554,0.88394076,0
2023-01-17T19:31:55.000,4.3174853,4.179108,-0.42060512,0.9994119,4.179108,-0.6959682,0.8314812,0
2023-01-17T19:31:59.000,4.3411865,4.2152395,-0.24710548,1.0082653,4.2152395,-0.53278553,0.89095426,0
2023-01-17T19:32:03.000,4.302892,4.2124586,-0.297357,0.8256224,4.2124586,-0.52711236,0.70158815,0
2023-01-17T19:32:07.000,4.2643514,4.166614,-0.09384451,0.90288985,4.166614,-0.35537696,0.8352988,0
2023-01-17T19:32:12.000,4.2530227,4.1122684,-0.35940266,1.0238552,4.1122684,-0.6448097,0.8727371,0
2023-01-17T19:32:16.000,4.2287555,4.0669203,-0.3914488,1.0905509,4.0669203,-0.6951046,0.92701846,0
2023-01-17T19:32:20.000,4.349968,4.196437,-0.50392824,1.0286864,4.196437,-0.78442657,0.834754,0
2023-01-17T19:32:25.000,4.269176,4.137887,-0.3485274,0.99110067,4.137887,-0.6248828,0.8445551,0
2023-01-17T19:32:29.000,4.4056344,4.2799215,-0.30784154,0.9985579,4.2799215,-0.5882322,0.86363596,0
2023-01-17T19:32:33.000,4.2004156,4.06109,-0.31963086,1.0241468,4.06109,-0.60707104,0.8845933,0
2023-01-17T19:32:38.000,4.282885,4.1166196,-0.47438014,1.0823642,4.1166196,-0.77214015,0.894622,0
2023-01-17T19:32:42.000,4.2438817,4.0940185,-0.33741271,1.0656906,4.0940185,-0.63637626,0.9190044,0
2023-01-17T19:32:46.000,4.2741046,4.113073,-0.42110872,1.0831766,4.113073,-0.7215476,0.9110286,0
2023-01-17T19:32:50.000,4.328461,4.2157,-0.3686154,0.9097096,4.2157,-0.6203085,0.7607011,0
2023-01-17T19:32:55.000,4.237276,4.122963,-0.30920076,0.9274044,4.122963,-0.56877923,0.7950938,0
2023-01-17T19:32:59.000,4.2480583,4.201829,0.47613564,0.4048816,4.201829,0.33564696,0.5272337,0
2023-01-17T19:33:03.000,4.1583953,3.8488696,1.4753963,-0.5492354,3.8488696,1.5717413,-0.0899044,0
2023-01-17T19:33:08.000,4.3080025,4.052564,1.4176326,-0.35486206,4.052564,1.4592427,0.07886499,0
2023-01-17T19:33:12.000,4.336727,4.01353,1.6338187,-0.17152593,4.01353,1.6117544,0.31785673,0
2023-01-17T19:33:16.000,4.21109,3.9049938,1.5311463,-0.37402445,3.9049938,1.5733527,0.09415293,0
2023-01-17T19:33:21.000,4.0524116,3.8450243,1.2136925,-0.40593088,3.8450243,1.2794279,-0.029899687,0
2023-01-17T19:33:25.000,4.204129,4.037624,0.7999533,0.85578567,4.037624,0.51191247,1.0536792,0
2023-01-17T19:33:29.000,4.063376,3.9040496,0.80543625,0.7878401,3.9040496,0.5371529,0.99039704,0
2023-01-17T19:33:33.000,4.186872,4.0401115,1.0697727,0.25096327,4.0401115,0.94809276,0.5554426,0
2023-01-17T19:33:38.000,4.2362037,3.9451628,1.5259448,-0.22936098,3.9451628,1.5256721,0.2311682,0
2023-01-17T19:33:42.000,4.2110534,4.006934,1.279581,0.20030646,4.006934,1.1634591,0.56904554,0
2023-01-17T19:33:46.000,4.354273,4.1533084,1.0444621,0.78665215,4.1533084,0.7657127,1.059909,0
2023-01-17T19:33:51.000,4.427478,4.161494,1.2555819,0.8414545,4.161494,0.95119894,1.1746285,0
2023-01-17T19:33:55.000,4.4183426,4.1883245,1.2543099,0.6374929,4.1883245,1.0101573,0.9794248,0
2023-01-17T19:33:59.000,4.3611803,4.148842,1.3383478,0.1258087,4.148842,1.2415096,0.515419,0
2023-01-17T19:34:04.000,4.390779,4.2367787,1.146671,-0.11743763,4.2367787,1.1302035,0.22646484,0
2023-01-17T19:34:08.000,4.260242,4.131631,1.0151345,0.22088352,4.131631,0.9045917,0.51088285,0
2023-01-17T19:34:12.000,4.356008,4.226295,0.8650363,0.6041117,4.226295,0.6479566,0.832701,0
2023-01-17T19:34:16.000,4.1840277,4.045849,0.82526135,0.67537975,4.045849,0.5888654,0.8890623,0
2023-01-17T19:34:21.000,4.156082,3.879434,0.79103744,1.2638308,3.879434,0.3822426,1.441145,0
2023-01-17T19:34:25.000,4.17713,3.9185028,0.95201796,1.0896863,3.9185028,0.5874392,1.3223727,0
2023-01-17T19:34:29.000,4.1075644,3.8041925,0.8675919,1.2835453,3.8041925,0.44942853,1.4826388,0
2023-01-17T19:34:34.000,4.336907,4.1011653,1.0528488,0.93846446,4.1011653,0.7283577,1.2077671,0
2023-01-17T19:34:38.000,4.286918,3.9841592,1.3111231,0.88605785,3.9841592,0.9905294,1.2340963,0
2023-01-17T19:34:42.000,4.4164677,4.0450535,1.5414184,0.87564796,4.0450535,1.2135526,1.2922925,0
2023-01-17T19:34:47.000,4.401712,4.0346985,1.5820155,0.77039164,4.0346985,1.2834086,1.2038015,0
2023-01-17T19:34:51.000,4.2205625,3.9523249,1.4189376,0.42295778,3.9523249,1.2303429,0.82373136,0
2023-01-17T19:34:55.000,4.210702,3.9278567,1.4828883,0.32092458,3.9278567,1.3215809,0.7452344,0
2023-01-17T19:34:59.000,4.4621987,4.2784576,1.1039854,0.6222828,4.2784576,0.8704493,0.92105246,0
2023-01-17T19:35:04.000,4.379399,4.2330704,1.0301225,0.44620183,4.2330704,0.8519588,0.7310368,0
2023-01-17T19:35:08.000,4.3386555,4.263284,0.8033492,-0.054505624,4.263284,0.7834942,0.18568169,0
2023-01-17T19:35:12.000,4.2209926,4.0791073,1.0777631,0.12683529,4.0791073,0.991931,0.44015172,0
2023-01-17T19:35:17.000,4.2834625,4.1056104,1.1872926,0.286971,4.1056104,1.0491292,0.62557495,0
2023-01-17T19:35:21.000,4.2081475,4.0009694,1.2853811,0.22033766,4.0009694,1.1625218,0.59101295,0
2023-01-17T19:35:25.000,4.222128,3.9927025,1.3667506,0.12916745,3.9927025,1.2672136,0.5280731,0
2023-01-17T19:35:30.000,4.269145,4.1015677,1.171765,0.17235677,4.1015677,1.068162,0.51163447,0
2023-01-17T19:35:34.000,4.3166914,4.1644735,1.1339782,0.07126086,4.1644735,1.0619924,0.40392715,0
2023-01-17T19:35:38.000,4.2576203,4.089352,1.1850802,-0.01066114,4.089352,1.1350509,0.3408638,0
2023-01-17T19:35:42.000,4.2370825,4.074369,1.162885,-0.0091408035,4.074369,1.1133875,0.3357875,0
2023-01-17T19:35:47.000,4.198308,4.040665,1.1209551,-0.20561393,4.040665,1.1315418,0.13575956,0
2023-01-17T19:35:51.000,4.2177267,4.046695,1.1840471,-0.10727887,4.046695,1.1626533,0.24842143,0
2023-01-17T19:35:55.000,4.2853923,4.1082125,1.1990662,-0.22229934,4.1082125,1.2110772,0.14306849,0
2023-01-17T19:36:00.000,4.2366877,4.0739374,1.162978,-0.006194601,4.0739374,1.1125473,0.3388141,0
2023-01-17T19:36:04.000,4.1861677,3.9635422,1.3373806,-0.16045725,3.9635422,1.3248283,0.2432359,0
2023-01-17T19:36:08.000,4.3569636,3.9714644,1.7257837,-0.48194918,3.9714644,1.791078,0.051416665,0
2023-01-17T19:36:12.000,4.236891,3.87274,1.6537933,-0.46700895,3.87274,1.7178934,0.04441157,0
2023-01-17T19:36:17.000,4.2549005,3.9402828,1.5376765,-0.4624946,3.9402828,1.60566,0.014356345,0
2023-01-17T19:36:21.000,4.196127,3.9368997,1.2311882,-0.76972735,3.9368997,1.4040953,-0.3698932,0
2023-01-17T19:36:25.000,4.167991,3.9121978,1.3534148,-0.48489696,3.9121978,1.4363377,-0.06156686,0
2023-01-17T19:36:30.000,4.142574,3.8756537,1.4273425,-0.32081372,3.8756537,1.458256,0.1171214,0
2023-01-17T19:36:34.000,4.1475215,3.9763937,1.0851696,0.46112132,3.9763937,0.8994606,0.76236236,0
2023-01-17T19:36:38.000,4.1537194,3.8431718,1.5365009,-0.35011095,3.8431718,1.5711815,0.12166098,0
2023-01-17T19:36:43.000,4.1371922,3.686084,1.7400771,-0.70800674,3.686084,1.8718078,-0.15961629,0
2023-01-17T19:36:47.000,4.16739,3.7622602,1.7396005,-0.43165374,3.7622602,1.7893223,0.10421574,0
2023-01-17T19:36:51.000,4.0998497,3.8499079,1.3961853,-0.19402127,3.8499079,1.3908352,0.2292488,0
2023-01-17T19:36:55.000,4.1962185,3.9855304,1.3129313,-0.002782133,3.9855304,1.2545409,0.38719916,0
2023-01-17T19:37:00.000,4.19879,4.11205,0.8470932,0.057571903,4.11205,0.7917794,0.30654004,0
2023-01-17T19:37:04.000,4.180642,4.046349,1.0475156,0.08682631,4.046349,0.9744556,0.3940355,0
2023-01-17T19:37:08.000,4.10795,3.9293792,1.1917428,0.1224022,3.9293792,1.101588,0.47088933,0
2023-01-17T19:37:13.000,4.112854,4.008804,0.8997476,0.18845265,4.008804,0.80313444,0.447253,0
2023-01-17T19:37:17.000,4.1330714,4.0508814,0.82011276,0.0072785756,4.0508814,0.7809105,0.25063258,0
2023-01-17T19:37:21.000,4.259291,4.1132298,1.1048571,-0.046827324,4.1132298,1.0688596,0.28362155,0
2023-01-17T19:37:26.000,4.1171703,4.0137796,0.9122144,0.0923558,4.0137796,0.8435435,0.35930365,0
2023-01-17T19:37:30.000,4.1862483,4.0783234,0.9339536,0.14029385,4.0783234,0.8500354,0.41157186,0
2023-01-17T19:37:34.000,4.271652,4.151176,0.9928671,0.17019366,4.151176,0.8973794,0.45766938,0
2023-01-17T19:37:38.000,4.1707487,4.098277,0.7360245,0.23986915,4.098277,0.631417,0.44786364,0
2023-01-17T19:37:43.000,4.2107315,4.132482,0.7749871,0.22857891,4.132482,0.6719558,0.4486966,0
2023-01-17T19:37:47.000,4.175592,4.09331,0.80765545,0.16756985,4.09331,0.7212721,0.40019187,0
2023-01-17T19:37:51.000,4.1630955,4.032812,0.9573098,0.38903698,4.032812,0.7982609,0.6561793,0
2023-01-17T19:37:56.000,4.1839895,4.0668497,0.89580894,0.40500268,4.0668497,0.7347678,0.6531593,0
2023-01-17T19:38:00.000,4.23818,4.13605,0.82055783,0.4265508,4.13605,0.6564864,0.6513726,0
2023-01-17T19:38:04.000,4.208725,4.132906,0.69079673,0.39402607,4.132906,0.54225475,0.5817357,0
2023-01-17T19:38:09.000,4.223471,4.0852757,1.0583802,0.16751514,4.0852757,0.9605699,0.47490597,0
2023-01-17T19:38:13.000,4.1828456,4.006031,1.1612247,0.3153927,4.006031,1.014718,0.6467322,0
2023-01-17T19:38:17.000,4.128028,3.9860756,0.97807014,0.44180703,3.9860756,0.8022085,0.71293473,0
2023-01-17T19:38:21.000,4.2911196,4.164839,0.9882677,0.30191603,4.164839,0.8535634,0.58245677,0
2023-01-17T19:38:26.000,4.2098756,4.0807495,0.98879737,0.3046551,4.0807495,0.85322934,0.58526444,0
2023-01-17T19:38:30.000,4.2524223,4.1645803,0.7918381,0.33520204,4.1645803,0.65608555,0.5558054,0
2023-01-17T19:38:34.000,4.19177,4.1015153,0.8132596,0.29515734,4.1015153,0.688439,0.52398556,0
2023-01-17T19:38:39.000,4.2071133,4.138897,0.71207106,0.24958274,4.138897,0.6053984,0.45036596,0
2023-01-17T19:38:43.000,4.148033,4.0322976,0.94553417,0.22961695,4.0322976,0.8341898,0.5008856,0
2023-01-17T19:38:47.000,4.149146,4.050921,0.86193144,0.25005054,4.050921,0.74827546,0.49551508,0
2023-01-17T19:38:52.000,4.1058474,4.0134926,0.837204,0.22124362,4.0134926,0.73323554,0.46067885,0
2023-01-17T19:38:56.000,4.2885423,4.22258,0.7387086,0.12538648,4.22258,0.6677666,0.3398528,0
2023-01-17T19:39:00.000,4.134725,4.0259194,0.8944039,0.29659298,4.0259194,0.765337,0.5497135,0
2023-01-17T19:39:04.000,4.2172236,4.1212196,0.8073572,0.38561794,4.1212196,0.6556857,0.60877156,0
2023-01-17T19:39:09.000,4.1724434,4.049691,0.9311036,0.37726435,4.049691,0.77626944,0.63772094,0
2023-01-17T19:39:13.000,4.196891,4.03567,1.0120614,0.5504498,4.03567,0.8018745,0.8272004,0
2023-01-17T19:39:17.000,4.1382685,3.9781382,1.0277761,0.49331442,3.9781382,0.8338798,0.7773849,0
2023-01-17T19:39:22.000,4.349536,4.2537284,0.81564474,0.39872834,4.2537284,0.6595854,0.6238652,0
2023-01-17T19:39:26.000,4.2072887,4.06772,0.9029964,0.58269334,4.06772,0.6880547,0.82553923,0
2023-01-17T19:39:30.000,4.1988387,4.1031394,0.78131723,0.42899388,4.1031394,0.6177403,0.6425648,0
2023-01-17T19:39:34.000,4.1036315,4.038243,0.61567485,0.3915758,4.038243,0.47078288,0.5574501,0
2023-01-17T19:39:39.000,4.2074747,4.1175065,0.76016545,0.41368422,4.1175065,0.6020684,0.6216911,0
2023-01-17T19:39:43.000,4.2087774,4.1478157,0.5600029,0.4425232,4.1478157,0.40239632,0.5894974,0
2023-01-17T19:39:47.000,4.148804,4.0622087,0.7799115,0.32058695,4.0622087,0.64865357,0.53878236,0
