UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-02-01T17:17:59.000,7.166951656341553,3.4632726,-6.1381054,1.3017693,3.4632726,-6.2513776,-0.53964853
2023-02-01T17:18:04.000,7.212737083435059,3.4024396,-6.2354684,1.2513641,3.4024396,-6.3298407,-0.6165136
2023-02-01T17:18:08.000,7.224287986755371,3.3922272,-6.217431,1.4236156,3.3922272,-6.362665,-0.44678688
2023-02-01T17:18:12.000,7.176142692565918,3.393983,-6.1618834,1.4174263,3.393983,-6.3076973,-0.43686914
2023-02-01T17:18:16.000,7.133629322052002,3.3935692,-6.0984907,1.4767421,3.3935692,-6.2642894,-0.36199307
2023-02-01T17:18:21.000,7.14238977432251,3.3371174,-6.1196885,1.5578163,3.3371174,-6.308149,-0.29091883
2023-02-01T17:18:25.000,7.180504322052002,3.563343,-6.055995,1.4789008,3.563343,-6.2242246,-0.34819508
2023-02-01T17:18:29.000,7.099864959716797,3.4626524,-5.9842477,1.6145902,3.4626524,-6.195078,-0.19781077
2023-02-01T17:18:34.000,7.158206462860107,3.5310462,-5.9869027,1.7113241,3.5310462,-6.2257786,-0.10635817
2023-02-01T17:18:38.000,7.154146194458008,3.491109,-6.0141373,1.6805102,3.491109,-6.242852,-0.14408588
2023-02-01T17:18:42.000,7.165744781494141,3.5565367,-5.9644384,1.7676016,3.5565367,-6.2206726,-0.046610713
2023-02-01T17:18:47.000,7.066045761108398,3.3708854,-5.9667387,1.7216747,3.3708854,-6.209489,-0.09153283
2023-02-01T17:18:51.000,7.084181785583496,3.3391979,-5.966729,1.8529797,3.3391979,-6.24774,0.03376019
2023-02-01T17:18:55.000,7.100873947143555,3.3795412,-5.92806,1.9644895,3.3795412,-6.243252,0.15138018
2023-02-01T17:18:59.000,7.081409454345703,3.3828435,-5.9439454,1.836366,3.3828435,-6.221106,0.02387309
2023-02-01T17:19:04.000,7.052209854125977,3.4052775,-5.8600574,1.948712,3.4052775,-6.1736193,0.15547955
2023-02-01T17:19:08.000,6.994384765625,3.4186797,-5.715362,2.1374476,3.4186797,-6.0902586,0.3778925
2023-02-01T17:19:12.000,7.181821823120117,3.289258,-6.2177076,1.448951,3.289258,-6.369976,-0.4274937
2023-02-01T17:19:17.000,7.267900466918945,3.3231897,-6.32584,1.3276038,3.3231897,-6.437986,-0.57542956
2023-02-01T17:19:21.000,7.235159873962402,3.4741051,-6.151,1.5631175,3.4741051,-6.3394356,-0.2994796
2023-02-01T17:19:25.000,7.198976516723633,3.4790149,-6.07867,1.6647778,3.4790149,-6.2999034,-0.18146038
2023-02-01T17:19:30.000,7.165894985198975,3.3308604,-6.0947604,1.7633252,3.3308604,-6.3440456,-0.09222031
2023-02-01T17:19:34.000,7.21633768081665,3.4140964,-6.0969725,1.8017762,3.4140964,-6.357381,-0.056412935
2023-02-01T17:19:38.000,7.10714054107666,3.388428,-6.0183907,1.6760001,3.388428,-6.2454987,-0.15409064
2023-02-01T17:19:42.000,7.274242401123047,3.4405425,-6.125558,1.8854214,3.4405425,-6.4091387,0.014593124
2023-02-01T17:19:47.000,7.06469202041626,3.4081573,-5.8479958,2.0236793,3.4081573,-6.1840563,0.22755897
2023-02-01T17:19:51.000,7.177448749542236,3.5369587,-5.9635186,1.8553,3.5369587,-6.2453694,0.032464027
2023-02-01T17:19:55.000,7.214121341705322,3.4889832,-6.0558033,1.7882372,3.4889832,-6.314037,-0.058951735
2023-02-01T17:20:00.000,7.1601643562316895,3.3425698,-6.0940876,1.7196728,3.3425698,-6.3306136,-0.13603103
2023-02-01T17:20:04.000,7.126728057861328,3.3501217,-6.0197873,1.8245798,3.3501217,-6.2902083,-0.014312506
2023-02-01T17:20:08.000,6.984284400939941,3.5116327,-5.7653403,1.7915132,3.5116327,-6.0372076,0.028117418
2023-02-01T17:20:13.000,7.128804683685303,3.5809176,-5.8864503,1.8293673,3.5809176,-6.1640944,0.028605223
2023-02-01T17:20:17.000,6.994437217712402,3.5918152,-5.712347,1.8412242,3.5918152,-6.0010676,0.09053612
2023-02-01T17:20:21.000,7.141397953033447,3.680384,-5.8208656,1.8899376,3.680384,-6.1190925,0.10507953
2023-02-01T17:20:25.000,7.075160026550293,3.5424035,-5.8599916,1.7803835,3.5424035,-6.12447,-0.011438847
2023-02-01T17:20:30.000,7.1446757316589355,3.642353,-5.838271,1.9220427,3.642353,-6.1451397,0.13006556
2023-02-01T17:20:34.000,7.249985694885254,3.6570766,-5.9282694,2.0108964,3.6570766,-6.257203,0.18838644
2023-02-01T17:20:38.000,7.148070335388184,3.3527548,-5.9983344,1.9682287,3.3527548,-6.3117247,0.12676454
2023-02-01T17:20:43.000,7.156420707702637,3.4656475,-5.9260917,2.0211577,3.4656475,-6.2581425,0.19819868
2023-02-01T17:20:47.000,7.166164875030518,3.380142,-5.9672904,2.0784628,3.380142,-6.3143225,0.24061513
2023-02-01T17:20:51.000,7.230015277862549,3.4754083,-5.95413,2.1778407,3.4754083,-6.330847,0.33917058
2023-02-01T17:20:55.000,7.118957042694092,3.5728455,-5.8043437,2.0552163,3.5728455,-6.1517353,0.26545978
2023-02-01T17:21:00.000,7.170745849609375,3.6876907,-5.792101,2.0669053,3.6876907,-6.143466,0.279909
2023-02-01T17:21:04.000,7.1082048416137695,3.7587266,-5.714025,1.9360954,3.7587266,-6.0305114,0.1773951
2023-02-01T17:21:08.000,7.151027202606201,3.7764103,-5.671277,2.170837,3.7764103,-6.0584216,0.4140532
2023-02-01T17:21:13.000,7.123298168182373,3.7367697,-5.6255784,2.2651258,3.7367697,-6.0423794,0.51728606
2023-02-01T17:21:17.000,7.217404842376709,3.7130527,-5.744834,2.3024023,3.7130527,-6.1673484,0.51766837
2023-02-01T17:21:21.000,7.252477645874023,3.6576533,-5.9258547,2.025895,3.6576533,-6.259395,0.19993162
2023-02-01T17:21:26.000,7.134078502655029,3.6616256,-5.837707,1.8462787,3.6616256,-6.1224732,0.053730845
2023-02-01T17:21:30.000,7.268945693969727,3.6652012,-6.0037065,1.83286,3.6652012,-6.2772446,-0.008082986
2023-02-01T17:21:34.000,7.174313545227051,3.5211718,-5.8805604,2.1192296,3.5211718,-6.2434945,0.30149043
2023-02-01T17:21:38.000,7.280704021453857,3.7089922,-5.8757386,2.174333,3.7089922,-6.2550626,0.3552673
2023-02-01T17:21:43.000,7.237321376800537,3.6494403,-5.85171,2.1949704,3.6494403,-6.2381635,0.38172686
2023-02-01T17:21:47.000,7.164124011993408,3.6028407,-5.755178,2.2851987,3.6028407,-6.172374,0.4959904
2023-02-01T17:21:51.000,7.046285152435303,3.6505003,-5.6388326,2.127804,3.6505003,-6.014987,0.37935436
2023-02-01T17:21:56.000,7.174479007720947,3.766057,-5.747638,2.0626729,3.766057,-6.099903,0.28485036
2023-02-01T17:22:00.000,7.177536487579346,3.5715647,-5.8500733,2.1301644,3.5715647,-6.2176523,0.31898785
2023-02-01T17:22:04.000,6.970256328582764,3.5309596,-5.671667,1.9872068,3.5309596,-6.0051527,0.23439479
2023-02-01T17:22:09.000,7.133792400360107,3.5655255,-5.890115,1.8666998,3.5655255,-6.1785936,0.054747343
2023-02-01T17:22:13.000,7.070777416229248,3.5535636,-5.858395,1.7456477,3.5535636,-6.112723,-0.051964164
2023-02-01T17:22:17.000,7.001251220703125,3.4880896,-5.762605,1.9086988,3.4880896,-6.0690527,0.13172102
2023-02-01T17:22:21.000,7.223011493682861,3.7020583,-5.928744,1.8211682,3.7020583,-6.2021494,-0.0010662079
2023-02-01T17:22:26.000,7.201832294464111,3.5640771,-5.9264073,2.0103326,3.5640771,-6.255501,0.1801176
2023-02-01T17:22:30.000,7.224306583404541,3.4546788,-6.0652056,1.8625469,3.4546788,-6.344745,-0.002251625
2023-02-01T17:22:34.000,7.127552509307861,3.474646,-5.9469132,1.8338639,3.474646,-6.223247,0.0047810078
2023-02-01T17:22:39.000,7.240580081939697,3.5552325,-5.9927607,1.9680315,3.5552325,-6.306514,0.11922395
2023-02-01T17:22:43.000,7.135219573974609,3.6392226,-5.75574,2.1304638,3.6392226,-6.1277394,0.34384954
2023-02-01T17:22:47.000,7.12126350402832,3.6355524,-5.680995,2.2850487,3.6355524,-6.1017795,0.51326823
2023-02-01T17:22:52.000,7.317820072174072,3.6971931,-5.9434133,2.1347353,3.6971931,-6.308401,0.29210627
2023-02-01T17:22:56.000,7.2157979011535645,3.5819156,-5.905128,2.089758,3.5819156,-6.258593,0.2600615
2023-02-01T17:23:00.000,7.15250301361084,3.5688531,-5.8715687,1.9865204,3.5688531,-6.1961565,0.17095041
2023-02-01T17:23:04.000,7.187209606170654,3.5233598,-5.9619784,1.9226893,3.5233598,-6.263787,0.08302474
2023-02-01T17:23:09.000,7.249855995178223,3.3669193,-6.1958284,1.6840364,3.3669193,-6.417039,-0.21420538
2023-02-01T17:23:13.000,7.120858669281006,3.4701169,-5.9562116,1.7856275,3.4701169,-6.2179356,-0.046903014
2023-02-01T17:23:17.000,7.281747817993164,3.6197248,-6.0163684,1.9299622,3.6197248,-6.31792,0.07300544
2023-02-01T17:23:22.000,7.141210079193115,3.5217633,-5.907573,1.9221456,3.5217633,-6.2116504,0.09725213
2023-02-01T17:23:26.000,7.125506401062012,3.4159265,-5.887149,2.1084983,3.4159265,-6.2470236,0.281039
2023-02-01T17:23:30.000,7.250546455383301,3.4938877,-6.018909,2.0336945,3.4938877,-6.3509154,0.1704222
2023-02-01T17:23:35.000,7.243762969970703,3.4670537,-6.0400906,1.9922215,3.4670537,-6.358947,0.12422657
2023-02-01T17:23:39.000,7.25881290435791,3.3744407,-6.081326,2.0786994,3.3744407,-6.42384,0.19439077
2023-02-01T17:23:43.000,7.127378463745117,3.4262536,-5.8798265,2.1184785,3.4262536,-6.243025,0.29146302
2023-02-01T17:23:47.000,7.194780349731445,3.5763016,-5.834842,2.2202585,3.5763016,-6.2300553,0.40166354
2023-02-01T17:23:52.000,7.276749610900879,3.4338367,-5.9458313,2.4097593,3.4338367,-6.3920007,0.54970264
