UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-15T17:32:56.000,9.714325,5.4080615,-3.242558,-7.3896403,5.4080615,-1.6566349,-7.897881,0
2023-01-15T17:33:01.000,9.709657,5.436434,-3.3031437,-7.335657,5.436434,-1.726609,-7.8575726,0
2023-01-15T17:33:05.000,9.738121,5.3828745,-3.287814,-7.4192944,5.3828745,-1.6940262,-7.9363666,0
2023-01-15T17:33:09.000,9.753665,5.366024,-3.2214725,-7.4807673,5.366024,-1.6160656,-7.9829874,0
2023-01-15T17:33:13.000,9.735848,5.343414,-3.2330654,-7.4687324,5.343414,-1.6294752,-7.9736733,0
2023-01-15T17:33:18.000,9.7542715,5.3954477,-3.2559264,-7.4453945,5.3954477,-1.656236,-7.955616,0
2023-01-15T17:33:22.000,9.703889,5.3769703,-3.2604535,-7.3907437,5.3769703,-1.6714928,-7.9031477,0
2023-01-15T17:33:26.000,9.723561,5.5556493,-3.2833183,-7.273391,5.5556493,-1.7175944,-7.79309,0
2023-01-15T17:33:31.000,9.744264,5.5688004,-3.356806,-7.257477,5.5688004,-1.7923847,-7.7927184,0
2023-01-15T17:33:35.000,9.711298,5.4658546,-3.337603,-7.3002834,5.4658546,-1.7643883,-7.83075,0
2023-01-15T17:33:39.000,9.753376,5.5218005,-3.3611572,-7.3034706,5.5218005,-1.7863816,-7.838807,0
2023-01-15T17:33:44.000,9.731177,5.4985027,-3.3463101,-7.2982526,5.4985027,-1.7725253,-7.830737,0
2023-01-15T17:33:48.000,9.680332,5.489737,-3.2921216,-7.2617865,5.489737,-1.7266027,-7.7839866,0
2023-01-15T17:33:52.000,9.684676,5.568372,-3.1910238,-7.252831,5.568372,-1.629117,-7.754493,0
2023-01-15T17:33:56.000,9.790029,5.7030163,-3.3318377,-7.22628,5.7030163,-1.7719841,-7.757599,0
2023-01-15T17:34:01.000,9.739157,5.577532,-3.3768785,-7.2345695,5.577532,-1.813953,-7.77508,0
2023-01-15T17:34:05.000,9.682633,5.538838,-3.2355094,-7.2530093,5.538838,-1.671421,-7.764085,0
2023-01-15T17:34:09.000,9.752302,5.589671,-3.3449142,-7.2577214,5.589671,-1.7771052,-7.7913327,0
2023-01-15T17:34:14.000,9.776825,5.690877,-3.3638096,-7.2031255,5.690877,-1.806452,-7.741896,0
2023-01-15T17:34:18.000,9.652954,5.6112757,-3.2122717,-7.167595,5.6112757,-1.6651036,-7.6759706,0
2023-01-15T17:34:22.000,9.672172,5.7211823,-3.0669978,-7.1702504,5.7211823,-1.522013,-7.6486883,0
2023-01-15T17:34:27.000,9.703723,5.7364354,-3.0882215,-7.191553,5.7364354,-1.5379918,-7.67399,0
2023-01-15T17:34:31.000,9.6231165,5.615772,-3.152635,-7.15041,5.615772,-1.6091173,-7.6471047,0
2023-01-15T17:34:35.000,9.632986,5.6755977,-3.142759,-7.1207495,5.6755977,-1.6051854,-7.6161275,0
2023-01-15T17:34:39.000,9.639511,5.686433,-3.1105614,-7.135059,5.686433,-1.5703374,-7.623562,0
2023-01-15T17:34:44.000,9.6205435,5.6443257,-3.186936,-7.10914,5.6443257,-1.650028,-7.614055,0
2023-01-15T17:34:48.000,9.58782,5.638603,-3.133287,-7.0933022,5.638603,-1.6004165,-7.5875616,0
2023-01-15T17:34:52.000,9.589941,5.7259703,-3.0522544,-7.0614424,5.7259703,-1.5273287,-7.5397267,0
2023-01-15T17:34:57.000,9.643555,5.6190276,-3.311129,-7.103596,5.6190276,-1.7715162,-7.6345515,0
2023-01-15T17:35:01.000,9.629408,5.6069994,-3.2641609,-7.1156383,5.6069994,-1.7226824,-7.6367145,0
2023-01-15T17:35:05.000,9.565422,5.615305,-3.1184418,-7.088086,5.615305,-1.5854182,-7.579715,0
2023-01-15T17:35:10.000,9.557359,5.5652237,-3.25384,-7.055772,5.5652237,-1.7241846,-7.5761843,0
2023-01-15T17:35:14.000,9.605532,5.6705236,-3.247142,-7.040417,5.6705236,-1.7204204,-7.559865,0
2023-01-15T17:35:18.000,9.50611,5.6723795,-3.1529179,-6.9461746,5.6723795,-1.6473492,-7.4482527,0
2023-01-15T17:35:22.000,9.50308,5.6042557,-3.1428058,-7.0016875,5.6042557,-1.6255859,-7.500554,0
2023-01-15T17:35:27.000,9.527225,5.67622,-3.1009626,-6.995181,5.67622,-1.5856124,-7.4856095,0
2023-01-15T17:35:31.000,9.512284,5.846718,-2.8591926,-6.937179,5.846718,-1.3607099,-7.378882,0
2023-01-15T17:35:35.000,9.541539,5.986119,-2.801021,-6.881979,5.986119,-1.3148553,-7.3129,0
2023-01-15T17:35:40.000,9.47228,5.656399,-3.2368457,-6.8740134,5.656399,-1.7425002,-7.395466,0
2023-01-15T17:35:44.000,9.508859,5.495283,-3.6567106,-6.844613,5.495283,-2.1589656,-7.4537997,0
2023-01-15T17:35:48.000,9.383317,5.3003063,-3.4730499,-6.9203553,5.3003063,-1.9632126,-7.489939,0
2023-01-15T17:35:53.000,9.443542,5.033848,-4.1140537,-6.849482,5.033848,-2.604599,-7.5536013,0
2023-01-15T17:35:57.000,9.403763,5.095559,-4.2770414,-6.6462727,5.095559,-2.805798,-7.3887424,0
2023-01-15T17:36:01.000,9.574401,5.205122,-4.8501062,-6.407209,5.205122,-3.4156084,-7.273889,0
2023-01-15T17:36:05.000,9.465448,5.0774693,-4.9620185,-6.260382,5.0774693,-3.5551767,-7.1536503,0
2023-01-15T17:36:10.000,9.492388,4.9648805,-5.2871485,-6.1238422,4.9648805,-3.9011986,-7.087738,0
2023-01-15T17:36:14.000,9.525752,4.8999248,-5.4822974,-6.055998,4.8999248,-4.1058173,-7.0620785,0
2023-01-15T17:36:18.000,9.567409,4.732402,-5.739216,-6.016733,4.732402,-4.3649282,-7.0772214,0
2023-01-15T17:36:23.000,9.53114,4.3627515,-6.2491145,-5.7234254,4.3627515,-4.92426,-6.8964252,0
2023-01-15T17:36:27.000,9.532635,4.3497396,-6.5019503,-5.447524,4.3497396,-5.2285404,-6.6793127,0
2023-01-15T17:36:31.000,9.410172,4.3085093,-6.504882,-5.260665,4.3085093,-5.2698917,-6.49741,0
2023-01-15T17:36:35.000,9.620609,4.502655,-6.3785524,-5.621058,4.502655,-5.071089,-6.823949,0
2023-01-15T17:36:40.000,9.39375,4.743205,-3.608366,-7.2611456,4.743205,-2.0201344,-7.8526163,0
2023-01-15T17:36:44.000,9.337245,4.4099374,-4.1410375,-7.112552,4.4099374,-2.5716586,-7.81813,0
2023-01-15T17:36:48.000,9.427871,4.474299,-4.9380884,-6.6693835,4.474299,-3.44305,-7.5505505,0
2023-01-15T17:36:53.000,9.337396,4.617728,-5.1691537,-6.2564673,4.617728,-3.75457,-7.1949096,0
2023-01-15T17:36:57.000,9.323565,4.469106,-5.205225,-6.3136034,4.469106,-3.777595,-7.258493,0
2023-01-15T17:37:01.000,9.290497,3.9151978,-5.19814,-6.630528,3.9151978,-3.7043357,-7.567196,0
2023-01-15T17:37:06.000,9.402785,3.1867795,-5.660514,-6.79819,3.1867795,-4.1212883,-7.827629,0
2023-01-15T17:37:10.000,9.343525,3.2644365,-5.4052315,-6.886826,3.2644365,-3.852745,-7.861377,0
2023-01-15T17:37:14.000,9.357563,3.2162054,-5.612113,-6.761966,3.2162054,-4.080694,-7.7825394,0
2023-01-15T17:37:18.000,9.42695,3.1012983,-6.0645247,-6.516969,3.1012983,-4.5738206,-7.637376,0
2023-01-15T17:37:23.000,9.37379,3.2185662,-6.4868817,-5.9522376,3.2185662,-5.1041927,-7.1732826,0
2023-01-15T17:37:27.000,9.1892395,3.5704849,-6.3074474,-5.6488814,3.5704849,-4.991558,-6.839451,0
2023-01-15T17:37:31.000,9.358943,4.178837,-5.883683,-5.958977,4.178837,-4.512109,-7.0546446,0
2023-01-15T17:37:36.000,9.548943,4.4977417,-5.4744663,-6.4017835,4.4977417,-4.0191913,-7.4026146,0
2023-01-15T17:37:40.000,9.367445,3.6288598,-4.840071,-7.1522107,3.6288598,-3.2418506,-8.004424,0
2023-01-15T17:37:44.000,9.318783,4.449983,-5.6180654,-5.9560647,4.449983,-4.251862,-6.997073,0
2023-01-15T17:37:49.000,9.541364,5.0773506,-4.973717,-6.365553,5.0773506,-3.5358918,-7.263304,0
2023-01-15T17:37:53.000,9.482953,4.0363708,-5.2560725,-6.782904,4.0363708,-3.724545,-7.730578,0
2023-01-15T17:37:57.000,9.327029,4.2876887,-4.6769676,-6.836313,4.2876887,-3.1466565,-7.6620984,0
2023-01-15T17:38:01.000,9.424725,4.4631906,-4.8932476,-6.7053328,4.4631906,-3.385128,-7.5793304,0
2023-01-15T17:38:06.000,9.418905,4.527292,-4.9816017,-6.5880985,4.527292,-3.495635,-7.48331,0
2023-01-15T17:38:10.000,9.503975,4.5894666,-5.2616453,-6.448056,4.5894666,-3.7983727,-7.4050446,0
2023-01-15T17:38:14.000,9.352432,4.7131524,-5.215307,-6.1688538,4.7131524,-3.8110251,-7.1225185,0
2023-01-15T17:38:19.000,9.353584,5.2434006,-4.94463,-5.962123,5.2434006,-3.5891767,-6.863971,0
2023-01-15T17:38:23.000,9.388841,4.9299517,-5.19131,-6.0742245,4.9299517,-3.8066154,-7.0253515,0
2023-01-15T17:38:27.000,9.441223,4.228251,-4.984224,-6.8129363,4.228251,-3.4492676,-7.704618,0
2023-01-15T17:38:32.000,9.423356,3.6666923,-5.0816984,-7.037851,3.6666923,-3.4971454,-7.9451227,0
2023-01-15T17:38:36.000,9.315371,4.2621937,-5.3772063,-6.3004346,4.2621937,-3.9399927,-7.286032,0
2023-01-15T17:38:40.000,9.344204,4.3023143,-5.3073063,-6.3746943,4.3023143,-3.8557277,-7.3442216,0
2023-01-15T17:38:44.000,9.315928,3.648781,-4.975203,-6.979991,3.648781,-3.4039037,-7.8667884,0
2023-01-15T17:38:49.000,9.375823,3.6885507,-4.8833103,-7.103093,3.6885507,-3.2878714,-7.968095,0
2023-01-15T17:38:53.000,9.386458,3.7190094,-5.1991625,-6.873375,3.7190094,-3.644421,-7.809786,0
2023-01-15T17:38:57.000,9.396173,3.5460725,-5.7309747,-6.5474687,3.5460725,-4.232304,-7.602697,0
2023-01-15T17:39:02.000,9.314858,3.4676108,-5.88961,-6.328882,3.4676108,-4.43283,-7.422416,0
2023-01-15T17:39:06.000,9.403881,3.4556103,-5.959621,-6.4011445,3.4556103,-4.4857626,-7.5079727,0
2023-01-15T17:39:10.000,9.37499,3.32002,-6.231937,-6.1669173,3.32002,-4.800745,-7.336263,0
2023-01-15T17:39:15.000,9.431069,3.7727432,-5.50403,-6.664617,3.7727432,-3.98429,-7.6705203,0
2023-01-15T17:39:19.000,9.343307,3.935504,-5.4470677,-6.491428,3.935504,-3.9645238,-7.489441,0
2023-01-15T17:39:23.000,9.375491,4.054198,-6.1572275,-5.7923965,4.054198,-4.8051395,-6.9551373,0
2023-01-15T17:39:27.000,9.461895,3.9221637,-6.0987654,-6.078581,3.9221637,-4.6875744,-7.22293,0
2023-01-15T17:39:32.000,9.344979,4.203995,-5.466338,-6.30668,4.203995,-4.0209923,-7.313459,0
2023-01-15T17:39:36.000,9.406168,4.2939916,-5.169381,-6.5814223,4.2939916,-3.672604,-7.5199466,0
2023-01-15T17:39:40.000,9.433831,4.0464854,-5.5215545,-6.4911914,4.0464854,-4.035488,-7.505862,0
2023-01-15T17:39:45.000,9.482789,3.9674456,-5.4485908,-6.670496,3.9674456,-3.9261112,-7.6660485,0
2023-01-15T17:39:49.000,9.41372,4.1758595,-5.5434856,-6.3600388,4.1758595,-4.083715,-7.382654,0
2023-01-15T17:39:53.000,9.283802,3.3693025,-5.765967,-6.449062,3.3693025,-4.2821465,-7.516647,0
2023-01-15T17:39:57.000,9.53217,4.132255,-5.586625,-6.5250554,4.132255,-4.0904565,-7.553468,0
2023-01-15T17:40:02.000,9.455028,3.8948922,-5.7137938,-6.44825,3.8948922,-4.230543,-7.5053225,0
2023-01-15T17:40:06.000,9.29399,3.8976588,-5.788358,-6.1385183,3.8976588,-4.3681874,-7.21841,0
2023-01-15T17:40:10.000,9.3694315,3.905626,-5.8950453,-6.1466074,3.905626,-4.470417,-7.2489796,0
2023-01-15T17:40:15.000,9.40741,4.1929717,-5.932762,-5.9766784,4.1929717,-4.5426683,-7.091016,0
2023-01-15T17:40:19.000,9.436802,4.2474957,-5.655599,-6.247095,4.2474957,-4.2144485,-7.297289,0
2023-01-15T17:40:23.000,9.393418,4.1627827,-5.4978,-6.378224,4.1627827,-4.0322123,-7.3924837,0
2023-01-15T17:40:28.000,9.408945,4.097585,-5.487964,-6.451379,4.097585,-4.0068192,-7.462133,0
2023-01-15T17:40:32.000,9.392459,3.9342203,-5.530685,-6.4924345,3.9342203,-4.0395565,-7.5114684,0
2023-01-15T17:40:36.000,9.352575,4.030747,-4.98632,-6.8088436,4.030747,-3.4403775,-7.7063317,0
2023-01-15T17:40:40.000,9.433385,4.308274,-4.9867225,-6.7498236,4.308274,-3.4528115,-7.6488957,0
2023-01-15T17:40:45.000,9.480552,4.1521735,-5.5673294,-6.4533052,4.1521735,-4.0824738,-7.481557,0
2023-01-15T17:40:49.000,9.347672,4.3334007,-5.289442,-6.373573,4.3334007,-3.8272526,-7.345254,0
2023-01-15T17:40:53.000,9.37548,4.3869286,-5.236537,-6.4213037,4.3869286,-3.7650993,-7.380953,0
2023-01-15T17:40:58.000,9.400751,4.590882,-5.0172644,-6.4903755,4.590882,-3.535816,-7.4024262,0
2023-01-15T17:41:02.000,9.41778,4.509874,-5.0935755,-6.51238,4.509874,-3.605392,-7.440212,0
2023-01-15T17:41:06.000,9.384025,4.4050264,-5.151043,-6.4901776,4.4050264,-3.6658692,-7.430816,0
2023-01-15T17:41:11.000,9.446639,4.26698,-5.4443727,-6.4335575,4.26698,-3.9641628,-7.4375567,0
2023-01-15T17:41:15.000,9.409076,4.3592315,-5.4850726,-6.2802687,4.3592315,-4.0359225,-7.2965145,0
2023-01-15T17:41:19.000,9.337276,4.1132746,-5.5185294,-6.3096385,4.1132746,-4.0620527,-7.3324914,0
2023-01-15T17:41:23.000,9.333894,4.32715,-5.215236,-6.4186187,4.32715,-3.7422113,-7.375174,0
2023-01-15T17:41:28.000,9.331814,4.186277,-5.52512,-6.2474704,4.186277,-4.0808773,-7.273532,0
2023-01-15T17:41:32.000,9.382657,4.180627,-5.5360637,-6.3173265,4.180627,-4.0764456,-7.3443313,0
2023-01-15T17:41:36.000,9.343543,3.8935838,-5.597582,-6.3881836,3.8935838,-4.121227,-7.426796,0
2023-01-15T17:41:41.000,9.342725,3.7794678,-5.814241,-6.2607284,3.7794678,-4.359552,-7.348225,0
2023-01-15T17:41:45.000,9.411645,3.7980528,-5.9637465,-6.21189,3.7980528,-4.5156293,-7.332321,0
2023-01-15T17:41:49.000,9.376484,3.6514068,-5.742834,-6.4502344,3.6514068,-4.2489367,-7.5187893,0
2023-01-15T17:41:54.000,9.284473,4.6640496,-4.956145,-6.3154345,4.6640496,-3.5081763,-7.220857,0
2023-01-15T17:41:58.000,9.311953,4.7882295,-4.910874,-6.2983046,4.7882295,-3.4671874,-7.1947165,0
2023-01-15T17:42:02.000,9.41431,4.3830914,-5.471761,-6.283118,4.3830914,-4.018218,-7.298744,0
2023-01-15T17:42:06.000,9.218817,4.057414,-5.332215,-6.331782,4.057414,-3.8711624,-7.3169713,0
2023-01-15T17:42:11.000,9.280074,4.3988905,-5.215272,-6.2905064,4.3988905,-3.7652364,-7.25207,0
2023-01-15T17:42:15.000,9.40869,4.3966703,-5.3620725,-6.359318,4.3966703,-3.8937645,-7.350601,0
2023-01-15T17:42:19.000,9.3330965,3.9359202,-5.6718545,-6.280548,3.9359202,-4.212829,-7.3394337,0
2023-01-15T17:42:24.000,9.164571,4.299449,-5.2317805,-6.175158,4.299449,-3.804699,-7.1434145,0
2023-01-15T17:42:28.000,9.264872,4.810409,-4.9664655,-6.1670103,4.810409,-3.546773,-7.0794206,0
2023-01-15T17:42:32.000,9.305696,4.946583,-5.0168943,-6.079313,4.946583,-3.6142845,-7.0045853,0
2023-01-15T17:42:37.000,9.368059,4.7864122,-5.1737432,-6.171156,4.7864122,-3.7477372,-7.127779,0
2023-01-15T17:42:41.000,9.325833,4.6572876,-5.295143,-6.1026464,4.6572876,-3.8805428,-7.086764,0
2023-01-15T17:42:45.000,9.263151,4.2688036,-5.46615,-6.1403985,4.2688036,-4.0392876,-7.160127,0
2023-01-15T17:42:49.000,9.2863245,4.3502154,-5.4717913,-6.113178,4.3502154,-4.050214,-7.1349287,0
2023-01-15T17:42:54.000,9.363424,4.470577,-5.412202,-6.1964297,4.470577,-3.9739504,-7.2038445,0
2023-01-15T17:42:58.000,9.341191,4.230174,-5.601142,-6.1636586,4.230174,-4.165173,-7.212129,0
2023-01-15T17:43:02.000,9.338928,4.8734894,-4.9649715,-6.230066,4.8734894,-3.529041,-7.142164,0
2023-01-15T17:43:07.000,9.332037,4.565789,-5.300394,-6.1762686,4.565789,-3.8678732,-7.161007,0
2023-01-15T17:43:11.000,9.333256,4.5504794,-5.360068,-6.1377907,4.5504794,-3.9339938,-7.1362796,0
2023-01-15T17:43:15.000,9.242001,4.601579,-5.164415,-6.129343,4.601579,-3.7442398,-7.0866556,0
2023-01-15T17:43:20.000,9.300537,4.7580433,-5.1804223,-6.084755,4.7580433,-3.7689962,-7.046679,0
2023-01-15T17:43:24.000,9.394772,4.5464892,-5.4724364,-6.1354394,4.5464892,-4.0432053,-7.1584682,0
2023-01-15T17:43:28.000,9.35003,4.606754,-5.5298915,-5.9683485,4.606754,-4.1345077,-7.007619,0
2023-01-15T17:43:32.000,9.225097,4.5440736,-5.347235,-5.9883947,4.5440736,-3.9514096,-6.9885726,0
2023-01-15T17:43:37.000,9.294444,4.523089,-5.5209265,-5.953799,4.523089,-4.1281295,-6.991916,0
2023-01-15T17:43:41.000,9.25009,4.324526,-5.5315847,-6.0219774,4.324526,-4.123682,-7.0610123,0
2023-01-15T17:43:45.000,9.385112,4.51367,-5.740531,-5.895202,4.51367,-4.3544617,-6.981816,0
2023-01-15T17:43:50.000,9.421688,4.602798,-5.593532,-6.0245204,4.602798,-4.182949,-7.0771027,0
2023-01-15T17:43:54.000,9.335038,4.3259377,-5.743847,-5.9529343,4.3259377,-4.344699,-7.039375,0
2023-01-15T17:43:58.000,9.361866,4.268041,-5.782092,-5.999647,4.268041,-4.3717604,-7.093381,0
2023-01-15T17:44:02.000,9.37212,4.312677,-5.8072977,-5.959256,4.312677,-4.40463,-7.0595093,0
2023-01-15T17:44:07.000,9.289464,4.2493324,-5.6820354,-5.9959807,4.2493324,-4.2740607,-7.068926,0
2023-01-15T17:44:11.000,9.330468,4.082368,-5.93564,-5.9295945,4.082368,-4.5356274,-7.058327,0
2023-01-15T17:44:15.000,9.369227,3.9971428,-6.040934,-5.9424224,3.9971428,-4.6354084,-7.0935364,0
2023-01-15T17:44:20.000,9.341324,3.453145,-6.3491373,-5.918157,3.453145,-4.9413376,-7.1357765,0
2023-01-15T17:44:24.000,9.374484,3.8033977,-6.15382,-5.9620147,3.8033977,-4.740797,-7.1372232,0
2023-01-15T17:44:28.000,9.389137,3.4840138,-6.339011,-5.9861913,3.4840138,-4.916206,-7.2005877,0
2023-01-15T17:44:33.000,9.39524,3.5897274,-5.981481,-6.2933507,3.5897274,-4.5010066,-7.4246416,0
2023-01-15T17:44:37.000,9.375143,4.8989224,-4.4957705,-6.6092296,4.8989224,-2.9817336,-7.416409,0
2023-01-15T17:44:41.000,9.28304,4.6996646,-4.679807,-6.4951825,4.6996646,-3.1854966,-7.344426,0
2023-01-15T17:44:45.000,9.316932,4.726513,-4.898031,-6.3619637,4.726513,-3.4267588,-7.2610345,0
2023-01-15T17:44:50.000,9.308187,4.5833077,-5.109541,-6.287147,4.5833077,-3.648997,-7.233287,0
2023-01-15T17:44:54.000,9.411755,4.595055,-5.895315,-5.7194276,4.595055,-4.537536,-6.846704,0
2023-01-15T17:44:58.000,9.203071,4.356849,-5.8536205,-5.607986,4.356849,-4.5202665,-6.7291584,0
2023-01-15T17:45:03.000,9.17518,4.451876,-5.7929506,-5.550357,4.451876,-4.472973,-6.660124,0
2023-01-15T17:45:07.000,9.214136,4.5690193,-5.9764724,-5.320351,4.5690193,-4.7010784,-6.4748917,0
2023-01-15T17:45:11.000,9.22972,4.807531,-5.6395283,-5.501917,4.807531,-4.3327765,-6.5804567,0
2023-01-15T17:45:16.000,9.167088,4.2626014,-5.9032183,-5.5693564,4.2626014,-4.5756087,-6.702948,0
2023-01-15T17:45:20.000,9.129487,3.8739972,-6.562053,-5.027836,3.8739972,-5.334688,-6.3151226,0
2023-01-15T17:45:24.000,8.964544,3.982293,-6.4223347,-4.822656,3.982293,-5.2417836,-6.085071,0
2023-01-15T17:45:28.000,9.10242,4.29623,-6.06939,-5.2496624,4.29623,-4.8053255,-6.42692,0
2023-01-15T17:45:33.000,9.050729,4.244333,-6.042137,-5.2339196,4.244333,-4.781747,-6.4059525,0
2023-01-15T17:45:37.000,8.992106,4.0886955,-5.6800365,-5.6460376,4.0886955,-4.3394814,-6.7312303,0
2023-01-15T17:45:41.000,9.239647,3.7677066,-5.3784432,-6.4998317,3.7677066,-3.8616996,-7.500849,0
2023-01-15T17:45:46.000,9.13511,3.653344,-5.2529197,-6.51998,3.653344,-3.7343936,-7.4938374,0
2023-01-15T17:45:50.000,9.140547,3.7803102,-5.3567896,-6.3689594,3.7803102,-3.8678274,-7.368768,0
2023-01-15T17:45:54.000,9.064706,3.8429313,-5.005271,-6.507536,3.8429313,-3.494402,-7.4289904,0
2023-01-15T17:45:59.000,9.176675,3.93215,-5.019611,-6.5994744,3.93215,-3.488325,-7.522043,0
2023-01-15T17:46:03.000,9.273785,3.7556682,-5.2890787,-6.627494,3.7556682,-3.745137,-7.6073627,0
2023-01-15T17:46:07.000,9.073578,3.6341333,-5.1793385,-6.5036397,3.6341333,-3.664125,-7.4630466,0
2023-01-15T17:46:11.000,9.0559845,3.457164,-4.564625,-7.015915,3.457164,-2.9534569,-7.831727,0
2023-01-15T17:46:16.000,9.045665,3.571402,-4.72765,-6.8350897,3.571402,-3.1510837,-7.690241,0
2023-01-15T17:46:20.000,9.127913,3.903988,-4.85087,-6.6743345,3.903988,-3.3055406,-7.5598335,0
2023-01-15T17:46:24.000,9.109971,3.9888089,-4.7216253,-6.6923265,3.9888089,-3.1750624,-7.549831,0
2023-01-15T17:46:29.000,9.118621,3.8129811,-4.7753005,-6.768081,3.8129811,-3.2108378,-7.6355042,0
2023-01-15T17:46:33.000,9.036321,3.7258744,-4.81507,-6.6774282,3.7258744,-3.2687595,-7.55567,0
2023-01-15T17:46:37.000,9.19661,3.8289623,-4.853435,-6.8088813,3.8289623,-3.2776082,-7.6924624,0
2023-01-15T17:46:42.000,9.046339,3.635167,-4.8695602,-6.7014327,3.635167,-3.3160515,-7.5911536,0
2023-01-15T17:46:46.000,9.124446,3.7412398,-4.9714413,-6.674084,3.7412398,-3.421044,-7.5865064,0
2023-01-15T17:46:50.000,9.063991,3.5839226,-4.901917,-6.729237,3.5839226,-3.3409052,-7.625599,0
2023-01-15T17:46:54.000,9.035223,3.5286016,-4.802446,-6.791225,3.5286016,-3.2300458,-7.6649218,0
2023-01-15T17:46:59.000,9.038555,3.572216,-5.1089263,-6.5447397,3.572216,-3.5819716,-7.4902744,0
2023-01-15T17:47:03.000,9.027612,3.5741007,-5.131679,-6.510718,3.5741007,-3.6111305,-7.462125,0
2023-01-15T17:47:07.000,9.060181,3.5480626,-5.2274704,-6.4939713,3.5480626,-3.7079017,-7.4665623,0
2023-01-15T17:47:12.000,9.058621,3.5014184,-5.22896,-6.5158777,3.5014184,-3.7042642,-7.4884644,0
2023-01-15T17:47:16.000,9.042635,3.5447934,-5.2015486,-6.4921165,3.5447934,-3.6822293,-7.459548,0
2023-01-15T17:47:20.000,9.0449095,3.5181782,-5.191964,-6.517386,3.5181782,-3.6670508,-7.4823475,0
2023-01-15T17:47:24.000,9.036996,3.5049071,-5.097015,-6.5881224,3.5049071,-3.5587173,-7.531165,0
2023-01-15T17:47:29.000,9.019158,3.4450555,-5.2560225,-6.469237,3.4450555,-3.7392168,-7.449499,0
2023-01-15T17:47:33.000,8.995711,3.5231185,-5.232803,-6.4131293,3.5231185,-3.7282524,-7.389897,0
2023-01-15T17:47:37.000,8.98841,3.3267653,-5.3452253,-6.4150376,3.3267653,-3.837248,-7.4161754,0
2023-01-15T17:47:42.000,8.89829,3.2252755,-5.415954,-6.280494,3.2252755,-3.934938,-7.3002343,0
2023-01-15T17:47:46.000,9.0156555,3.4959393,-5.2513876,-6.440758,3.4959393,-3.7393203,-7.421449,0
2023-01-15T17:47:50.000,8.914603,3.391822,-4.737784,-6.746784,3.391822,-3.1714306,-7.6097116,0
2023-01-15T17:47:55.000,8.821571,3.4519613,-4.3562307,-6.850352,3.4519613,-2.7761335,-7.628704,0
2023-01-15T17:47:59.000,8.931646,3.751899,-4.554926,-6.704491,3.751899,-3.0012312,-7.5292873,0
2023-01-15T17:48:03.000,8.9704895,3.5084486,-4.420248,-6.972939,3.5084486,-2.8114164,-7.7625003,0
2023-01-15T17:48:07.000,9.005969,3.4380882,-5.0042896,-6.651624,3.4380882,-3.45065,-7.5749607,0
2023-01-15T17:48:12.000,9.028238,3.1542437,-5.676317,-6.272101,3.1542437,-4.1883802,-7.3496456,0
2023-01-15T17:48:16.000,8.92389,2.9050593,-5.852484,-6.0782294,2.9050593,-4.401882,-7.198602,0
2023-01-15T17:48:20.000,8.854264,2.9786925,-5.5253367,-6.244682,2.9786925,-4.046141,-7.2906885,0
2023-01-15T17:48:25.000,8.981302,2.928497,-5.6724153,-6.3175464,2.928497,-4.173635,-7.393812,0
2023-01-15T17:48:29.000,8.941163,2.974337,-5.540168,-6.3564334,2.974337,-4.035734,-7.403414,0
2023-01-15T17:48:33.000,8.9160185,2.9329224,-5.560128,-6.322842,2.9329224,-4.062107,-7.375137,0
2023-01-15T17:48:38.000,8.875319,2.9380696,-5.42555,-6.379845,2.9380696,-3.9180133,-7.4019036,0
2023-01-15T17:48:42.000,8.956165,2.8800132,-5.4698615,-6.4806657,2.8800132,-3.9391022,-7.510118,0
2023-01-15T17:48:46.000,9.040922,2.6522315,-5.886689,-6.3285723,2.6522315,-4.378578,-7.451978,0
2023-01-15T17:48:50.000,8.96574,2.4148197,-5.783244,-6.411491,2.4148197,-4.2592673,-7.510777,0
2023-01-15T17:48:55.000,8.954727,2.3372076,-6.124305,-6.1006136,2.3372076,-4.6591344,-7.2812805,0
2023-01-15T17:48:59.000,9.05784,2.5493941,-6.021518,-6.2678857,2.5493941,-4.522212,-7.4225783,0
2023-01-15T17:49:03.000,8.969237,2.5341444,-5.9174414,-6.245735,2.5341444,-4.425023,-7.3786507,0
2023-01-15T17:49:08.000,8.936606,2.4907722,-5.862,-6.268648,2.4907722,-4.3655615,-7.3892393,0
2023-01-15T17:49:12.000,8.998937,2.2136016,-5.9747376,-6.354789,2.2136016,-4.456592,-7.4979744,0
2023-01-15T17:49:16.000,9.007094,2.203819,-6.1309137,-6.219552,2.203819,-4.6379747,-7.4000077,0
2023-01-15T17:49:21.000,8.941072,2.0005054,-6.0588493,-6.2634735,2.0005054,-4.5577307,-7.427506,0
2023-01-15T17:49:25.000,8.952155,1.9185028,-6.0803967,-6.2840433,1.9185028,-4.5739317,-7.452486,0
2023-01-15T17:49:29.000,8.971858,1.9771676,-6.1755867,-6.2005777,1.9771676,-4.684575,-7.391873,0
2023-01-15T17:49:33.000,8.991976,2.0441315,-6.290766,-6.091257,2.0441315,-4.8203425,-7.3103657,0
